2013 Federal Election House of Representatives Distribution of Preferences By Division [Event:17496 Phase:FinalResults Generated:2014-10-28T11:23:02 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
QLD,159,Fadden,3,5,24780,CARROLL,Maurie,IND,Independent,N,N,Transfer Count,0
QLD,159,Fadden,3,5,24780,CARROLL,Maurie,IND,Independent,N,N,Transfer Percent,0
QLD,159,Fadden,3,6,24510,BOYD,Stewart,ON,One Nation,N,N,Preference Count,0
QLD,159,Fadden,3,6,24510,BOYD,Stewart,ON,One Nation,N,N,Preference Percent,0
QLD,159,Fadden,3,6,24510,BOYD,Stewart,ON,One Nation,N,N,Transfer Count,0
QLD,159,Fadden,3,6,24510,BOYD,Stewart,ON,One Nation,N,N,Transfer Percent,0
QLD,159,Fadden,3,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Preference Count,18234
QLD,159,Fadden,3,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Preference Percent,22.75
QLD,159,Fadden,3,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Transfer Count,185
QLD,159,Fadden,3,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Transfer Percent,14.69
QLD,159,Fadden,3,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Preference Count,43351
QLD,159,Fadden,3,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Preference Percent,54.1
QLD,159,Fadden,3,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Transfer Count,174
QLD,159,Fadden,3,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Transfer Percent,13.82
QLD,159,Fadden,4,1,23960,MAIZEY,Petrina,GRN,The Greens,N,N,Preference Count,4813
QLD,159,Fadden,4,1,23960,MAIZEY,Petrina,GRN,The Greens,N,N,Preference Percent,6.01
QLD,159,Fadden,4,1,23960,MAIZEY,Petrina,GRN,The Greens,N,N,Transfer Count,482
QLD,159,Fadden,4,1,23960,MAIZEY,Petrina,GRN,The Greens,N,N,Transfer Percent,30.24
QLD,159,Fadden,4,2,24833,FREDERICKS,Jeremy John,FFP,Family First,N,N,Preference Count,0
QLD,159,Fadden,4,2,24833,FREDERICKS,Jeremy John,FFP,Family First,N,N,Preference Percent,0
QLD,159,Fadden,4,2,24833,FREDERICKS,Jeremy John,FFP,Family First,N,N,Transfer Count,-1594
QLD,159,Fadden,4,2,24833,FREDERICKS,Jeremy John,FFP,Family First,N,N,Transfer Percent,-100
QLD,159,Fadden,4,3,23394,MacANALLY,James Patrick,PUP,Palmer United Party,N,N,Preference Count,13048
QLD,159,Fadden,4,3,23394,MacANALLY,James Patrick,PUP,Palmer United Party,N,N,Preference Percent,16.28
QLD,159,Fadden,4,3,23394,MacANALLY,James Patrick,PUP,Palmer United Party,N,N,Transfer Count,423
QLD,159,Fadden,4,3,23394,MacANALLY,James Patrick,PUP,Palmer United Party,N,N,Transfer Percent,26.54
QLD,159,Fadden,4,4,24507,LAWRENCE,Billy,KAP,Katter's Australian Party,N,N,Preference Count,0
QLD,159,Fadden,4,4,24507,LAWRENCE,Billy,KAP,Katter's Australian Party,N,N,Preference Percent,0
QLD,159,Fadden,4,4,24507,LAWRENCE,Billy,KAP,Katter's Australian Party,N,N,Transfer Count,0
QLD,159,Fadden,4,4,24507,LAWRENCE,Billy,KAP,Katter's Australian Party,N,N,Transfer Percent,0
QLD,159,Fadden,4,5,24780,CARROLL,Maurie,IND,Independent,N,N,Preference Count,0
QLD,159,Fadden,4,5,24780,CARROLL,Maurie,IND,Independent,N,N,Preference Percent,0
QLD,159,Fadden,4,5,24780,CARROLL,Maurie,IND,Independent,N,N,Transfer Count,0
QLD,159,Fadden,4,5,24780,CARROLL,Maurie,IND,Independent,N,N,Transfer Percent,0
QLD,159,Fadden,4,6,24510,BOYD,Stewart,ON,One Nation,N,N,Preference Count,0
QLD,159,Fadden,4,6,24510,BOYD,Stewart,ON,One Nation,N,N,Preference Percent,0
QLD,159,Fadden,4,6,24510,BOYD,Stewart,ON,One Nation,N,N,Transfer Count,0
QLD,159,Fadden,4,6,24510,BOYD,Stewart,ON,One Nation,N,N,Transfer Percent,0
QLD,159,Fadden,4,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Preference Count,18451
QLD,159,Fadden,4,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Preference Percent,23.02
QLD,159,Fadden,4,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Transfer Count,217
QLD,159,Fadden,4,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Transfer Percent,13.61
QLD,159,Fadden,4,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Preference Count,43823
QLD,159,Fadden,4,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Preference Percent,54.69
QLD,159,Fadden,4,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Transfer Count,472
QLD,159,Fadden,4,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Transfer Percent,29.61
QLD,159,Fadden,5,1,23960,MAIZEY,Petrina,GRN,The Greens,N,N,Preference Count,0
QLD,159,Fadden,5,1,23960,MAIZEY,Petrina,GRN,The Greens,N,N,Preference Percent,0
QLD,159,Fadden,5,1,23960,MAIZEY,Petrina,GRN,The Greens,N,N,Transfer Count,-4813
QLD,159,Fadden,5,1,23960,MAIZEY,Petrina,GRN,The Greens,N,N,Transfer Percent,-100
QLD,159,Fadden,5,2,24833,FREDERICKS,Jeremy John,FFP,Family First,N,N,Preference Count,0
QLD,159,Fadden,5,2,24833,FREDERICKS,Jeremy John,FFP,Family First,N,N,Preference Percent,0
QLD,159,Fadden,5,2,24833,FREDERICKS,Jeremy John,FFP,Family First,N,N,Transfer Count,0
QLD,159,Fadden,5,2,24833,FREDERICKS,Jeremy John,FFP,Family First,N,N,Transfer Percent,0
QLD,159,Fadden,5,3,23394,MacANALLY,James Patrick,PUP,Palmer United Party,N,N,Preference Count,15055
QLD,159,Fadden,5,3,23394,MacANALLY,James Patrick,PUP,Palmer United Party,N,N,Preference Percent,18.79
QLD,159,Fadden,5,3,23394,MacANALLY,James Patrick,PUP,Palmer United Party,N,N,Transfer Count,2007
QLD,159,Fadden,5,3,23394,MacANALLY,James Patrick,PUP,Palmer United Party,N,N,Transfer Percent,41.7
QLD,159,Fadden,5,4,24507,LAWRENCE,Billy,KAP,Katter's Australian Party,N,N,Preference Count,0
QLD,159,Fadden,5,4,24507,LAWRENCE,Billy,KAP,Katter's Australian Party,N,N,Preference Percent,0
QLD,159,Fadden,5,4,24507,LAWRENCE,Billy,KAP,Katter's Australian Party,N,N,Transfer Count,0
QLD,159,Fadden,5,4,24507,LAWRENCE,Billy,KAP,Katter's Australian Party,N,N,Transfer Percent,0
QLD,159,Fadden,5,5,24780,CARROLL,Maurie,IND,Independent,N,N,Preference Count,0
QLD,159,Fadden,5,5,24780,CARROLL,Maurie,IND,Independent,N,N,Preference Percent,0
QLD,159,Fadden,5,5,24780,CARROLL,Maurie,IND,Independent,N,N,Transfer Count,0
QLD,159,Fadden,5,5,24780,CARROLL,Maurie,IND,Independent,N,N,Transfer Percent,0
QLD,159,Fadden,5,6,24510,BOYD,Stewart,ON,One Nation,N,N,Preference Count,0
QLD,159,Fadden,5,6,24510,BOYD,Stewart,ON,One Nation,N,N,Preference Percent,0
QLD,159,Fadden,5,6,24510,BOYD,Stewart,ON,One Nation,N,N,Transfer Count,0
QLD,159,Fadden,5,6,24510,BOYD,Stewart,ON,One Nation,N,N,Transfer Percent,0
QLD,159,Fadden,5,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Preference Count,20637
QLD,159,Fadden,5,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Preference Percent,25.75
QLD,159,Fadden,5,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Transfer Count,2186
QLD,159,Fadden,5,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Transfer Percent,45.42
QLD,159,Fadden,5,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Preference Count,44443
QLD,159,Fadden,5,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Preference Percent,55.46
QLD,159,Fadden,5,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Transfer Count,620
QLD,159,Fadden,5,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Transfer Percent,12.88
QLD,159,Fadden,6,1,23960,MAIZEY,Petrina,GRN,The Greens,N,N,Preference Count,0
QLD,159,Fadden,6,1,23960,MAIZEY,Petrina,GRN,The Greens,N,N,Preference Percent,0
QLD,159,Fadden,6,1,23960,MAIZEY,Petrina,GRN,The Greens,N,N,Transfer Count,0
QLD,159,Fadden,6,1,23960,MAIZEY,Petrina,GRN,The Greens,N,N,Transfer Percent,0
QLD,159,Fadden,6,2,24833,FREDERICKS,Jeremy John,FFP,Family First,N,N,Preference Count,0
QLD,159,Fadden,6,2,24833,FREDERICKS,Jeremy John,FFP,Family First,N,N,Preference Percent,0
QLD,159,Fadden,6,2,24833,FREDERICKS,Jeremy John,FFP,Family First,N,N,Transfer Count,0
QLD,159,Fadden,6,2,24833,FREDERICKS,Jeremy John,FFP,Family First,N,N,Transfer Percent,0
QLD,159,Fadden,6,3,23394,MacANALLY,James Patrick,PUP,Palmer United Party,N,N,Preference Count,0
QLD,159,Fadden,6,3,23394,MacANALLY,James Patrick,PUP,Palmer United Party,N,N,Preference Percent,0
QLD,159,Fadden,6,3,23394,MacANALLY,James Patrick,PUP,Palmer United Party,N,N,Transfer Count,-15055
QLD,159,Fadden,6,3,23394,MacANALLY,James Patrick,PUP,Palmer United Party,N,N,Transfer Percent,-100
QLD,159,Fadden,6,4,24507,LAWRENCE,Billy,KAP,Katter's Australian Party,N,N,Preference Count,0
QLD,159,Fadden,6,4,24507,LAWRENCE,Billy,KAP,Katter's Australian Party,N,N,Preference Percent,0
QLD,159,Fadden,6,4,24507,LAWRENCE,Billy,KAP,Katter's Australian Party,N,N,Transfer Count,0
QLD,159,Fadden,6,4,24507,LAWRENCE,Billy,KAP,Katter's Australian Party,N,N,Transfer Percent,0
QLD,159,Fadden,6,5,24780,CARROLL,Maurie,IND,Independent,N,N,Preference Count,0
QLD,159,Fadden,6,5,24780,CARROLL,Maurie,IND,Independent,N,N,Preference Percent,0
QLD,159,Fadden,6,5,24780,CARROLL,Maurie,IND,Independent,N,N,Transfer Count,0
QLD,159,Fadden,6,5,24780,CARROLL,Maurie,IND,Independent,N,N,Transfer Percent,0
QLD,159,Fadden,6,6,24510,BOYD,Stewart,ON,One Nation,N,N,Preference Count,0
QLD,159,Fadden,6,6,24510,BOYD,Stewart,ON,One Nation,N,N,Preference Percent,0
QLD,159,Fadden,6,6,24510,BOYD,Stewart,ON,One Nation,N,N,Transfer Count,0
QLD,159,Fadden,6,6,24510,BOYD,Stewart,ON,One Nation,N,N,Transfer Percent,0
QLD,159,Fadden,6,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Preference Count,28563
QLD,159,Fadden,6,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Preference Percent,35.64
QLD,159,Fadden,6,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Transfer Count,7926
QLD,159,Fadden,6,7,23759,LESSIO,Nicole,ALP,Australian Labor Party,N,N,Transfer Percent,52.65
QLD,159,Fadden,6,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Preference Count,51572
QLD,159,Fadden,6,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Preference Percent,64.36
QLD,159,Fadden,6,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Transfer Count,7129
QLD,159,Fadden,6,8,23815,ROBERT,Stuart,LNP,Liberal National Party of Queensland,Y,Y,Transfer Percent,47.35
QLD,160,Fairfax,0,1,24404,HOLT,Mike,ON,One Nation,N,N,Preference Count,709
QLD,160,Fairfax,0,1,24404,HOLT,Mike,ON,One Nation,N,N,Preference Percent,0.84
QLD,160,Fairfax,0,1,24404,HOLT,Mike,ON,One Nation,N,N,Transfer Count,0
QLD,160,Fairfax,0,1,24404,HOLT,Mike,ON,One Nation,N,N,Transfer Percent,0
QLD,160,Fairfax,0,2,23162,BYRNES,Trudy,IND,Independent,N,N,Preference Count,1016
QLD,160,Fairfax,0,2,23162,BYRNES,Trudy,IND,Independent,N,N,Preference Percent,1.2
QLD,160,Fairfax,0,2,23162,BYRNES,Trudy,IND,Independent,N,N,Transfer Count,0
QLD,160,Fairfax,0,2,23162,BYRNES,Trudy,IND,Independent,N,N,Transfer Percent,0
QLD,160,Fairfax,0,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Preference Count,22409
QLD,160,Fairfax,0,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Preference Percent,26.49
QLD,160,Fairfax,0,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Transfer Count,0
QLD,160,Fairfax,0,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Transfer Percent,0
QLD,160,Fairfax,0,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Preference Count,34959
QLD,160,Fairfax,0,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Preference Percent,41.32
QLD,160,Fairfax,0,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Transfer Count,0
QLD,160,Fairfax,0,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,0
QLD,160,Fairfax,0,5,24815,MEYER,Angela,FFP,Family First,N,N,Preference Count,1416
QLD,160,Fairfax,0,5,24815,MEYER,Angela,FFP,Family First,N,N,Preference Percent,1.67
QLD,160,Fairfax,0,5,24815,MEYER,Angela,FFP,Family First,N,N,Transfer Count,0
QLD,160,Fairfax,0,5,24815,MEYER,Angela,FFP,Family First,N,N,Transfer Percent,0
QLD,160,Fairfax,0,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Preference Count,15429
QLD,160,Fairfax,0,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Preference Percent,18.24
QLD,160,Fairfax,0,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Transfer Count,0
QLD,160,Fairfax,0,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Transfer Percent,0
QLD,160,Fairfax,0,7,23946,KNOBEL,David,GRN,The Greens,N,N,Preference Count,7046
QLD,160,Fairfax,0,7,23946,KNOBEL,David,GRN,The Greens,N,N,Preference Percent,8.33
QLD,160,Fairfax,0,7,23946,KNOBEL,David,GRN,The Greens,N,N,Transfer Count,0
QLD,160,Fairfax,0,7,23946,KNOBEL,David,GRN,The Greens,N,N,Transfer Percent,0
QLD,160,Fairfax,0,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Preference Count,1623
QLD,160,Fairfax,0,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Preference Percent,1.92
QLD,160,Fairfax,0,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Transfer Count,0
QLD,160,Fairfax,0,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Transfer Percent,0
QLD,160,Fairfax,1,1,24404,HOLT,Mike,ON,One Nation,N,N,Preference Count,0
QLD,160,Fairfax,1,1,24404,HOLT,Mike,ON,One Nation,N,N,Preference Percent,0
QLD,160,Fairfax,1,1,24404,HOLT,Mike,ON,One Nation,N,N,Transfer Count,-709
QLD,160,Fairfax,1,1,24404,HOLT,Mike,ON,One Nation,N,N,Transfer Percent,-100
QLD,160,Fairfax,1,2,23162,BYRNES,Trudy,IND,Independent,N,N,Preference Count,1279
QLD,160,Fairfax,1,2,23162,BYRNES,Trudy,IND,Independent,N,N,Preference Percent,1.51
QLD,160,Fairfax,1,2,23162,BYRNES,Trudy,IND,Independent,N,N,Transfer Count,263
QLD,160,Fairfax,1,2,23162,BYRNES,Trudy,IND,Independent,N,N,Transfer Percent,37.09
QLD,160,Fairfax,1,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Preference Count,22572
QLD,160,Fairfax,1,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Preference Percent,26.68
QLD,160,Fairfax,1,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Transfer Count,163
QLD,160,Fairfax,1,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Transfer Percent,22.99
QLD,160,Fairfax,1,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Preference Count,35040
QLD,160,Fairfax,1,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Preference Percent,41.42
QLD,160,Fairfax,1,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Transfer Count,81
QLD,160,Fairfax,1,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,11.42
QLD,160,Fairfax,1,5,24815,MEYER,Angela,FFP,Family First,N,N,Preference Count,1479
QLD,160,Fairfax,1,5,24815,MEYER,Angela,FFP,Family First,N,N,Preference Percent,1.75
QLD,160,Fairfax,1,5,24815,MEYER,Angela,FFP,Family First,N,N,Transfer Count,63
QLD,160,Fairfax,1,5,24815,MEYER,Angela,FFP,Family First,N,N,Transfer Percent,8.89
QLD,160,Fairfax,1,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Preference Count,15460
QLD,160,Fairfax,1,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Preference Percent,18.27
QLD,160,Fairfax,1,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Transfer Count,31
QLD,160,Fairfax,1,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Transfer Percent,4.37
QLD,160,Fairfax,1,7,23946,KNOBEL,David,GRN,The Greens,N,N,Preference Count,7080
QLD,160,Fairfax,1,7,23946,KNOBEL,David,GRN,The Greens,N,N,Preference Percent,8.37
QLD,160,Fairfax,1,7,23946,KNOBEL,David,GRN,The Greens,N,N,Transfer Count,34
QLD,160,Fairfax,1,7,23946,KNOBEL,David,GRN,The Greens,N,N,Transfer Percent,4.8
QLD,160,Fairfax,1,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Preference Count,1697
QLD,160,Fairfax,1,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Preference Percent,2.01
QLD,160,Fairfax,1,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Transfer Count,74
QLD,160,Fairfax,1,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Transfer Percent,10.44
QLD,160,Fairfax,2,1,24404,HOLT,Mike,ON,One Nation,N,N,Preference Count,0
QLD,160,Fairfax,2,1,24404,HOLT,Mike,ON,One Nation,N,N,Preference Percent,0
QLD,160,Fairfax,2,1,24404,HOLT,Mike,ON,One Nation,N,N,Transfer Count,0
QLD,160,Fairfax,2,1,24404,HOLT,Mike,ON,One Nation,N,N,Transfer Percent,0
QLD,160,Fairfax,2,2,23162,BYRNES,Trudy,IND,Independent,N,N,Preference Count,0
QLD,160,Fairfax,2,2,23162,BYRNES,Trudy,IND,Independent,N,N,Preference Percent,0
QLD,160,Fairfax,2,2,23162,BYRNES,Trudy,IND,Independent,N,N,Transfer Count,-1279
QLD,160,Fairfax,2,2,23162,BYRNES,Trudy,IND,Independent,N,N,Transfer Percent,-100
QLD,160,Fairfax,2,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Preference Count,22956
QLD,160,Fairfax,2,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Preference Percent,27.13
QLD,160,Fairfax,2,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Transfer Count,384
QLD,160,Fairfax,2,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Transfer Percent,30.02
QLD,160,Fairfax,2,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Preference Count,35227
QLD,160,Fairfax,2,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Preference Percent,41.64
QLD,160,Fairfax,2,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Transfer Count,187
QLD,160,Fairfax,2,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,14.62
QLD,160,Fairfax,2,5,24815,MEYER,Angela,FFP,Family First,N,N,Preference Count,1609
QLD,160,Fairfax,2,5,24815,MEYER,Angela,FFP,Family First,N,N,Preference Percent,1.9
QLD,160,Fairfax,2,5,24815,MEYER,Angela,FFP,Family First,N,N,Transfer Count,130
QLD,160,Fairfax,2,5,24815,MEYER,Angela,FFP,Family First,N,N,Transfer Percent,10.16
QLD,160,Fairfax,2,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Preference Count,15664
QLD,160,Fairfax,2,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Preference Percent,18.51
QLD,160,Fairfax,2,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Transfer Count,204
QLD,160,Fairfax,2,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Transfer Percent,15.95
QLD,160,Fairfax,2,7,23946,KNOBEL,David,GRN,The Greens,N,N,Preference Count,7360
QLD,160,Fairfax,2,7,23946,KNOBEL,David,GRN,The Greens,N,N,Preference Percent,8.7
QLD,160,Fairfax,2,7,23946,KNOBEL,David,GRN,The Greens,N,N,Transfer Count,280
QLD,160,Fairfax,2,7,23946,KNOBEL,David,GRN,The Greens,N,N,Transfer Percent,21.89
QLD,160,Fairfax,2,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Preference Count,1791
QLD,160,Fairfax,2,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Preference Percent,2.12
QLD,160,Fairfax,2,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Transfer Count,94
QLD,160,Fairfax,2,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Transfer Percent,7.35
QLD,160,Fairfax,3,1,24404,HOLT,Mike,ON,One Nation,N,N,Preference Count,0
QLD,160,Fairfax,3,1,24404,HOLT,Mike,ON,One Nation,N,N,Preference Percent,0
QLD,160,Fairfax,3,1,24404,HOLT,Mike,ON,One Nation,N,N,Transfer Count,0
QLD,160,Fairfax,3,1,24404,HOLT,Mike,ON,One Nation,N,N,Transfer Percent,0
QLD,160,Fairfax,3,2,23162,BYRNES,Trudy,IND,Independent,N,N,Preference Count,0
QLD,160,Fairfax,3,2,23162,BYRNES,Trudy,IND,Independent,N,N,Preference Percent,0
QLD,160,Fairfax,3,2,23162,BYRNES,Trudy,IND,Independent,N,N,Transfer Count,0
QLD,160,Fairfax,3,2,23162,BYRNES,Trudy,IND,Independent,N,N,Transfer Percent,0
QLD,160,Fairfax,3,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Preference Count,23299
QLD,160,Fairfax,3,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Preference Percent,27.54
QLD,160,Fairfax,3,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Transfer Count,343
QLD,160,Fairfax,3,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Transfer Percent,21.32
QLD,160,Fairfax,3,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Preference Count,35840
QLD,160,Fairfax,3,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Preference Percent,42.36
QLD,160,Fairfax,3,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Transfer Count,613
QLD,160,Fairfax,3,4,23792,O'BRIEN,Ted,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,38.1
QLD,160,Fairfax,3,5,24815,MEYER,Angela,FFP,Family First,N,N,Preference Count,0
QLD,160,Fairfax,3,5,24815,MEYER,Angela,FFP,Family First,N,N,Preference Percent,0
QLD,160,Fairfax,3,5,24815,MEYER,Angela,FFP,Family First,N,N,Transfer Count,-1609
QLD,160,Fairfax,3,5,24815,MEYER,Angela,FFP,Family First,N,N,Transfer Percent,-100
QLD,160,Fairfax,3,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Preference Count,15890
QLD,160,Fairfax,3,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Preference Percent,18.78
QLD,160,Fairfax,3,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Transfer Count,226
QLD,160,Fairfax,3,6,23746,HUGHES,Elaine Lexie,ALP,Australian Labor Party,N,N,Transfer Percent,14.05
QLD,160,Fairfax,3,7,23946,KNOBEL,David,GRN,The Greens,N,N,Preference Count,7611
QLD,160,Fairfax,3,7,23946,KNOBEL,David,GRN,The Greens,N,N,Preference Percent,9
QLD,160,Fairfax,3,7,23946,KNOBEL,David,GRN,The Greens,N,N,Transfer Count,251
QLD,160,Fairfax,3,7,23946,KNOBEL,David,GRN,The Greens,N,N,Transfer Percent,15.6
QLD,160,Fairfax,3,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Preference Count,1967
QLD,160,Fairfax,3,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Preference Percent,2.32
QLD,160,Fairfax,3,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Transfer Count,176
QLD,160,Fairfax,3,8,24322,SAWYER,Ray,KAP,Katter's Australian Party,N,N,Transfer Percent,10.94
QLD,160,Fairfax,4,1,24404,HOLT,Mike,ON,One Nation,N,N,Preference Count,0
QLD,160,Fairfax,4,1,24404,HOLT,Mike,ON,One Nation,N,N,Preference Percent,0
QLD,160,Fairfax,4,1,24404,HOLT,Mike,ON,One Nation,N,N,Transfer Count,0
QLD,160,Fairfax,4,1,24404,HOLT,Mike,ON,One Nation,N,N,Transfer Percent,0
QLD,160,Fairfax,4,2,23162,BYRNES,Trudy,IND,Independent,N,N,Preference Count,0
QLD,160,Fairfax,4,2,23162,BYRNES,Trudy,IND,Independent,N,N,Preference Percent,0
QLD,160,Fairfax,4,2,23162,BYRNES,Trudy,IND,Independent,N,N,Transfer Count,0
QLD,160,Fairfax,4,2,23162,BYRNES,Trudy,IND,Independent,N,N,Transfer Percent,0
QLD,160,Fairfax,4,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Preference Count,24246
QLD,160,Fairfax,4,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Preference Percent,28.66
QLD,160,Fairfax,4,3,23396,PALMER,Clive Frederick,PUP,Palmer United Party,Y,N,Transfer Count,947
