2010 Federal Election House of Representatives Distribution of Preferences By Division [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:50 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
NSW,133,Macquarie,5,3,21293,McCALLUM,Carmel,GRN,The Greens,N,N,Transfer Percent,11.64
NSW,133,Macquarie,5,4,21796,TREMETHICK,Terry,CA,Carers Alliance,N,N,Preference Count,0
NSW,133,Macquarie,5,4,21796,TREMETHICK,Terry,CA,Carers Alliance,N,N,Preference Percent,0
NSW,133,Macquarie,5,4,21796,TREMETHICK,Terry,CA,Carers Alliance,N,N,Transfer Count,0
NSW,133,Macquarie,5,4,21796,TREMETHICK,Terry,CA,Carers Alliance,N,N,Transfer Percent,0
NSW,133,Macquarie,5,5,21792,TEMPLEMAN,Susan,ALP,Labor,N,N,Preference Count,29456
NSW,133,Macquarie,5,5,21792,TEMPLEMAN,Susan,ALP,Labor,N,N,Preference Percent,33.7
NSW,133,Macquarie,5,5,21792,TEMPLEMAN,Susan,ALP,Labor,N,N,Transfer Count,411
NSW,133,Macquarie,5,5,21792,TEMPLEMAN,Susan,ALP,Labor,N,N,Transfer Percent,16.05
NSW,133,Macquarie,5,6,20927,BATES,John,AFN,Australia First Party,N,N,Preference Count,0
NSW,133,Macquarie,5,6,20927,BATES,John,AFN,Australia First Party,N,N,Preference Percent,0
NSW,133,Macquarie,5,6,20927,BATES,John,AFN,Australia First Party,N,N,Transfer Count,0
NSW,133,Macquarie,5,6,20927,BATES,John,AFN,Australia First Party,N,N,Transfer Percent,0
NSW,133,Macquarie,5,7,21780,PORTELLI,Luke,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
NSW,133,Macquarie,5,7,21780,PORTELLI,Luke,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
NSW,133,Macquarie,5,7,21780,PORTELLI,Luke,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,-2561
NSW,133,Macquarie,5,7,21780,PORTELLI,Luke,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,-100
NSW,133,Macquarie,5,8,21786,CORNELIUS,Jason,FFP,Family First,N,N,Preference Count,0
NSW,133,Macquarie,5,8,21786,CORNELIUS,Jason,FFP,Family First,N,N,Preference Percent,0
NSW,133,Macquarie,5,8,21786,CORNELIUS,Jason,FFP,Family First,N,N,Transfer Count,0
NSW,133,Macquarie,5,8,21786,CORNELIUS,Jason,FFP,Family First,N,N,Transfer Percent,0
NSW,133,Macquarie,5,9,21790,MARKUS,Louise,LP,Liberal,Y,Y,Preference Count,41116
NSW,133,Macquarie,5,9,21790,MARKUS,Louise,LP,Liberal,Y,Y,Preference Percent,47.04
NSW,133,Macquarie,5,9,21790,MARKUS,Louise,LP,Liberal,Y,Y,Transfer Count,1467
NSW,133,Macquarie,5,9,21790,MARKUS,Louise,LP,Liberal,Y,Y,Transfer Percent,57.28
NSW,133,Macquarie,6,1,21784,WHELAN,Peter,LDP,Liberal Democrats (LDP),N,N,Preference Count,0
NSW,133,Macquarie,6,1,21784,WHELAN,Peter,LDP,Liberal Democrats (LDP),N,N,Preference Percent,0
NSW,133,Macquarie,6,1,21784,WHELAN,Peter,LDP,Liberal Democrats (LDP),N,N,Transfer Count,-3044
NSW,133,Macquarie,6,1,21784,WHELAN,Peter,LDP,Liberal Democrats (LDP),N,N,Transfer Percent,-100
NSW,133,Macquarie,6,2,21795,BELL,Amy,IND,Independent,N,N,Preference Count,0
NSW,133,Macquarie,6,2,21795,BELL,Amy,IND,Independent,N,N,Preference Percent,0
NSW,133,Macquarie,6,2,21795,BELL,Amy,IND,Independent,N,N,Transfer Count,0
NSW,133,Macquarie,6,2,21795,BELL,Amy,IND,Independent,N,N,Transfer Percent,0
NSW,133,Macquarie,6,3,21293,McCALLUM,Carmel,GRN,The Greens,N,N,Preference Count,14938
NSW,133,Macquarie,6,3,21293,McCALLUM,Carmel,GRN,The Greens,N,N,Preference Percent,17.09
NSW,133,Macquarie,6,3,21293,McCALLUM,Carmel,GRN,The Greens,N,N,Transfer Count,1149
NSW,133,Macquarie,6,3,21293,McCALLUM,Carmel,GRN,The Greens,N,N,Transfer Percent,37.75
NSW,133,Macquarie,6,4,21796,TREMETHICK,Terry,CA,Carers Alliance,N,N,Preference Count,0
NSW,133,Macquarie,6,4,21796,TREMETHICK,Terry,CA,Carers Alliance,N,N,Preference Percent,0
NSW,133,Macquarie,6,4,21796,TREMETHICK,Terry,CA,Carers Alliance,N,N,Transfer Count,0
NSW,133,Macquarie,6,4,21796,TREMETHICK,Terry,CA,Carers Alliance,N,N,Transfer Percent,0
NSW,133,Macquarie,6,5,21792,TEMPLEMAN,Susan,ALP,Labor,N,N,Preference Count,29852
NSW,133,Macquarie,6,5,21792,TEMPLEMAN,Susan,ALP,Labor,N,N,Preference Percent,34.15
NSW,133,Macquarie,6,5,21792,TEMPLEMAN,Susan,ALP,Labor,N,N,Transfer Count,396
NSW,133,Macquarie,6,5,21792,TEMPLEMAN,Susan,ALP,Labor,N,N,Transfer Percent,13.01
NSW,133,Macquarie,6,6,20927,BATES,John,AFN,Australia First Party,N,N,Preference Count,0
NSW,133,Macquarie,6,6,20927,BATES,John,AFN,Australia First Party,N,N,Preference Percent,0
NSW,133,Macquarie,6,6,20927,BATES,John,AFN,Australia First Party,N,N,Transfer Count,0
NSW,133,Macquarie,6,6,20927,BATES,John,AFN,Australia First Party,N,N,Transfer Percent,0
NSW,133,Macquarie,6,7,21780,PORTELLI,Luke,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
NSW,133,Macquarie,6,7,21780,PORTELLI,Luke,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
NSW,133,Macquarie,6,7,21780,PORTELLI,Luke,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
NSW,133,Macquarie,6,7,21780,PORTELLI,Luke,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
NSW,133,Macquarie,6,8,21786,CORNELIUS,Jason,FFP,Family First,N,N,Preference Count,0
NSW,133,Macquarie,6,8,21786,CORNELIUS,Jason,FFP,Family First,N,N,Preference Percent,0
NSW,133,Macquarie,6,8,21786,CORNELIUS,Jason,FFP,Family First,N,N,Transfer Count,0
NSW,133,Macquarie,6,8,21786,CORNELIUS,Jason,FFP,Family First,N,N,Transfer Percent,0
NSW,133,Macquarie,6,9,21790,MARKUS,Louise,LP,Liberal,Y,Y,Preference Count,42615
NSW,133,Macquarie,6,9,21790,MARKUS,Louise,LP,Liberal,Y,Y,Preference Percent,48.76
NSW,133,Macquarie,6,9,21790,MARKUS,Louise,LP,Liberal,Y,Y,Transfer Count,1499
NSW,133,Macquarie,6,9,21790,MARKUS,Louise,LP,Liberal,Y,Y,Transfer Percent,49.24
NSW,133,Macquarie,7,1,21784,WHELAN,Peter,LDP,Liberal Democrats (LDP),N,N,Preference Count,0
NSW,133,Macquarie,7,1,21784,WHELAN,Peter,LDP,Liberal Democrats (LDP),N,N,Preference Percent,0
NSW,133,Macquarie,7,1,21784,WHELAN,Peter,LDP,Liberal Democrats (LDP),N,N,Transfer Count,0
NSW,133,Macquarie,7,1,21784,WHELAN,Peter,LDP,Liberal Democrats (LDP),N,N,Transfer Percent,0
NSW,133,Macquarie,7,2,21795,BELL,Amy,IND,Independent,N,N,Preference Count,0
NSW,133,Macquarie,7,2,21795,BELL,Amy,IND,Independent,N,N,Preference Percent,0
NSW,133,Macquarie,7,2,21795,BELL,Amy,IND,Independent,N,N,Transfer Count,0
NSW,133,Macquarie,7,2,21795,BELL,Amy,IND,Independent,N,N,Transfer Percent,0
NSW,133,Macquarie,7,3,21293,McCALLUM,Carmel,GRN,The Greens,N,N,Preference Count,0
NSW,133,Macquarie,7,3,21293,McCALLUM,Carmel,GRN,The Greens,N,N,Preference Percent,0
NSW,133,Macquarie,7,3,21293,McCALLUM,Carmel,GRN,The Greens,N,N,Transfer Count,-14938
NSW,133,Macquarie,7,3,21293,McCALLUM,Carmel,GRN,The Greens,N,N,Transfer Percent,-100
NSW,133,Macquarie,7,4,21796,TREMETHICK,Terry,CA,Carers Alliance,N,N,Preference Count,0
NSW,133,Macquarie,7,4,21796,TREMETHICK,Terry,CA,Carers Alliance,N,N,Preference Percent,0
NSW,133,Macquarie,7,4,21796,TREMETHICK,Terry,CA,Carers Alliance,N,N,Transfer Count,0
NSW,133,Macquarie,7,4,21796,TREMETHICK,Terry,CA,Carers Alliance,N,N,Transfer Percent,0
NSW,133,Macquarie,7,5,21792,TEMPLEMAN,Susan,ALP,Labor,N,N,Preference Count,42604
NSW,133,Macquarie,7,5,21792,TEMPLEMAN,Susan,ALP,Labor,N,N,Preference Percent,48.74
NSW,133,Macquarie,7,5,21792,TEMPLEMAN,Susan,ALP,Labor,N,N,Transfer Count,12752
NSW,133,Macquarie,7,5,21792,TEMPLEMAN,Susan,ALP,Labor,N,N,Transfer Percent,85.37
NSW,133,Macquarie,7,6,20927,BATES,John,AFN,Australia First Party,N,N,Preference Count,0
NSW,133,Macquarie,7,6,20927,BATES,John,AFN,Australia First Party,N,N,Preference Percent,0
NSW,133,Macquarie,7,6,20927,BATES,John,AFN,Australia First Party,N,N,Transfer Count,0
NSW,133,Macquarie,7,6,20927,BATES,John,AFN,Australia First Party,N,N,Transfer Percent,0
NSW,133,Macquarie,7,7,21780,PORTELLI,Luke,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
NSW,133,Macquarie,7,7,21780,PORTELLI,Luke,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
NSW,133,Macquarie,7,7,21780,PORTELLI,Luke,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
NSW,133,Macquarie,7,7,21780,PORTELLI,Luke,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
NSW,133,Macquarie,7,8,21786,CORNELIUS,Jason,FFP,Family First,N,N,Preference Count,0
NSW,133,Macquarie,7,8,21786,CORNELIUS,Jason,FFP,Family First,N,N,Preference Percent,0
NSW,133,Macquarie,7,8,21786,CORNELIUS,Jason,FFP,Family First,N,N,Transfer Count,0
NSW,133,Macquarie,7,8,21786,CORNELIUS,Jason,FFP,Family First,N,N,Transfer Percent,0
NSW,133,Macquarie,7,9,21790,MARKUS,Louise,LP,Liberal,Y,Y,Preference Count,44801
NSW,133,Macquarie,7,9,21790,MARKUS,Louise,LP,Liberal,Y,Y,Preference Percent,51.26
NSW,133,Macquarie,7,9,21790,MARKUS,Louise,LP,Liberal,Y,Y,Transfer Count,2186
NSW,133,Macquarie,7,9,21790,MARKUS,Louise,LP,Liberal,Y,Y,Transfer Percent,14.63
NSW,315,McMahon,0,1,21131,O'NEILL,Astrid,GRN,The Greens,N,N,Preference Count,6428
NSW,315,McMahon,0,1,21131,O'NEILL,Astrid,GRN,The Greens,N,N,Preference Percent,8.05
NSW,315,McMahon,0,1,21131,O'NEILL,Astrid,GRN,The Greens,N,N,Transfer Count,0
NSW,315,McMahon,0,1,21131,O'NEILL,Astrid,GRN,The Greens,N,N,Transfer Percent,0
NSW,315,McMahon,0,2,21703,ELISHE,Jamal,LP,Liberal,N,N,Preference Count,28950
NSW,315,McMahon,0,2,21703,ELISHE,Jamal,LP,Liberal,N,N,Preference Percent,36.25
NSW,315,McMahon,0,2,21703,ELISHE,Jamal,LP,Liberal,N,N,Transfer Count,0
NSW,315,McMahon,0,2,21703,ELISHE,Jamal,LP,Liberal,N,N,Transfer Percent,0
NSW,315,McMahon,0,3,21008,POULARAS,Manny,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,3549
NSW,315,McMahon,0,3,21008,POULARAS,Manny,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,4.44
NSW,315,McMahon,0,3,21008,POULARAS,Manny,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
NSW,315,McMahon,0,3,21008,POULARAS,Manny,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
NSW,315,McMahon,0,4,21260,BOWEN,Chris,ALP,Labor,Y,Y,Preference Count,40933
NSW,315,McMahon,0,4,21260,BOWEN,Chris,ALP,Labor,Y,Y,Preference Percent,51.26
NSW,315,McMahon,0,4,21260,BOWEN,Chris,ALP,Labor,Y,Y,Transfer Count,0
NSW,315,McMahon,0,4,21260,BOWEN,Chris,ALP,Labor,Y,Y,Transfer Percent,0
NSW,315,McMahon,1,1,21131,O'NEILL,Astrid,GRN,The Greens,N,N,Preference Count,7095
NSW,315,McMahon,1,1,21131,O'NEILL,Astrid,GRN,The Greens,N,N,Preference Percent,8.88
NSW,315,McMahon,1,1,21131,O'NEILL,Astrid,GRN,The Greens,N,N,Transfer Count,667
NSW,315,McMahon,1,1,21131,O'NEILL,Astrid,GRN,The Greens,N,N,Transfer Percent,18.79
NSW,315,McMahon,1,2,21703,ELISHE,Jamal,LP,Liberal,N,N,Preference Count,30849
NSW,315,McMahon,1,2,21703,ELISHE,Jamal,LP,Liberal,N,N,Preference Percent,38.63
NSW,315,McMahon,1,2,21703,ELISHE,Jamal,LP,Liberal,N,N,Transfer Count,1899
NSW,315,McMahon,1,2,21703,ELISHE,Jamal,LP,Liberal,N,N,Transfer Percent,53.51
NSW,315,McMahon,1,3,21008,POULARAS,Manny,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
NSW,315,McMahon,1,3,21008,POULARAS,Manny,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
NSW,315,McMahon,1,3,21008,POULARAS,Manny,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,-3549
NSW,315,McMahon,1,3,21008,POULARAS,Manny,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,-100
NSW,315,McMahon,1,4,21260,BOWEN,Chris,ALP,Labor,Y,Y,Preference Count,41916
NSW,315,McMahon,1,4,21260,BOWEN,Chris,ALP,Labor,Y,Y,Preference Percent,52.49
NSW,315,McMahon,1,4,21260,BOWEN,Chris,ALP,Labor,Y,Y,Transfer Count,983
NSW,315,McMahon,1,4,21260,BOWEN,Chris,ALP,Labor,Y,Y,Transfer Percent,27.7
NSW,315,McMahon,2,1,21131,O'NEILL,Astrid,GRN,The Greens,N,N,Preference Count,0
NSW,315,McMahon,2,1,21131,O'NEILL,Astrid,GRN,The Greens,N,N,Preference Percent,0
NSW,315,McMahon,2,1,21131,O'NEILL,Astrid,GRN,The Greens,N,N,Transfer Count,-7095
NSW,315,McMahon,2,1,21131,O'NEILL,Astrid,GRN,The Greens,N,N,Transfer Percent,-100
NSW,315,McMahon,2,2,21703,ELISHE,Jamal,LP,Liberal,N,N,Preference Count,33690
NSW,315,McMahon,2,2,21703,ELISHE,Jamal,LP,Liberal,N,N,Preference Percent,42.19
NSW,315,McMahon,2,2,21703,ELISHE,Jamal,LP,Liberal,N,N,Transfer Count,2841
NSW,315,McMahon,2,2,21703,ELISHE,Jamal,LP,Liberal,N,N,Transfer Percent,40.04
NSW,315,McMahon,2,3,21008,POULARAS,Manny,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
NSW,315,McMahon,2,3,21008,POULARAS,Manny,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
NSW,315,McMahon,2,3,21008,POULARAS,Manny,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
NSW,315,McMahon,2,3,21008,POULARAS,Manny,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
NSW,315,McMahon,2,4,21260,BOWEN,Chris,ALP,Labor,Y,Y,Preference Count,46170
NSW,315,McMahon,2,4,21260,BOWEN,Chris,ALP,Labor,Y,Y,Preference Percent,57.81
NSW,315,McMahon,2,4,21260,BOWEN,Chris,ALP,Labor,Y,Y,Transfer Count,4254
NSW,315,McMahon,2,4,21260,BOWEN,Chris,ALP,Labor,Y,Y,Transfer Percent,59.96
NSW,134,Mitchell,0,1,21034,PRENTICE,Brendon Phillip,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,2855
NSW,134,Mitchell,0,1,21034,PRENTICE,Brendon Phillip,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,3.41
NSW,134,Mitchell,0,1,21034,PRENTICE,Brendon Phillip,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
NSW,134,Mitchell,0,1,21034,PRENTICE,Brendon Phillip,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
NSW,134,Mitchell,0,2,21408,GOULD,Nigel,ALP,Labor,N,N,Preference Count,22046
NSW,134,Mitchell,0,2,21408,GOULD,Nigel,ALP,Labor,N,N,Preference Percent,26.33
NSW,134,Mitchell,0,2,21408,GOULD,Nigel,ALP,Labor,N,N,Transfer Count,0
NSW,134,Mitchell,0,2,21408,GOULD,Nigel,ALP,Labor,N,N,Transfer Percent,0
NSW,134,Mitchell,0,3,21595,HAWKE,Alex,LP,Liberal,Y,Y,Preference Count,52465
NSW,134,Mitchell,0,3,21595,HAWKE,Alex,LP,Liberal,Y,Y,Preference Percent,62.66
NSW,134,Mitchell,0,3,21595,HAWKE,Alex,LP,Liberal,Y,Y,Transfer Count,0
NSW,134,Mitchell,0,3,21595,HAWKE,Alex,LP,Liberal,Y,Y,Transfer Percent,0
NSW,134,Mitchell,0,4,20867,DAWSON,Colin,GRN,The Greens,N,N,Preference Count,6363
NSW,134,Mitchell,0,4,20867,DAWSON,Colin,GRN,The Greens,N,N,Preference Percent,7.6
NSW,134,Mitchell,0,4,20867,DAWSON,Colin,GRN,The Greens,N,N,Transfer Count,0
NSW,134,Mitchell,0,4,20867,DAWSON,Colin,GRN,The Greens,N,N,Transfer Percent,0
NSW,134,Mitchell,1,1,21034,PRENTICE,Brendon Phillip,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
NSW,134,Mitchell,1,1,21034,PRENTICE,Brendon Phillip,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
NSW,134,Mitchell,1,1,21034,PRENTICE,Brendon Phillip,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,-2855
NSW,134,Mitchell,1,1,21034,PRENTICE,Brendon Phillip,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,-100
NSW,134,Mitchell,1,2,21408,GOULD,Nigel,ALP,Labor,N,N,Preference Count,22738
NSW,134,Mitchell,1,2,21408,GOULD,Nigel,ALP,Labor,N,N,Preference Percent,27.16
NSW,134,Mitchell,1,2,21408,GOULD,Nigel,ALP,Labor,N,N,Transfer Count,692
NSW,134,Mitchell,1,2,21408,GOULD,Nigel,ALP,Labor,N,N,Transfer Percent,24.24
NSW,134,Mitchell,1,3,21595,HAWKE,Alex,LP,Liberal,Y,Y,Preference Count,54246
NSW,134,Mitchell,1,3,21595,HAWKE,Alex,LP,Liberal,Y,Y,Preference Percent,64.79
NSW,134,Mitchell,1,3,21595,HAWKE,Alex,LP,Liberal,Y,Y,Transfer Count,1781
NSW,134,Mitchell,1,3,21595,HAWKE,Alex,LP,Liberal,Y,Y,Transfer Percent,62.38
NSW,134,Mitchell,1,4,20867,DAWSON,Colin,GRN,The Greens,N,N,Preference Count,6745
NSW,134,Mitchell,1,4,20867,DAWSON,Colin,GRN,The Greens,N,N,Preference Percent,8.06
NSW,134,Mitchell,1,4,20867,DAWSON,Colin,GRN,The Greens,N,N,Transfer Count,382
NSW,134,Mitchell,1,4,20867,DAWSON,Colin,GRN,The Greens,N,N,Transfer Percent,13.38
NSW,134,Mitchell,2,1,21034,PRENTICE,Brendon Phillip,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
NSW,134,Mitchell,2,1,21034,PRENTICE,Brendon Phillip,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
NSW,134,Mitchell,2,1,21034,PRENTICE,Brendon Phillip,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
NSW,134,Mitchell,2,1,21034,PRENTICE,Brendon Phillip,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
NSW,134,Mitchell,2,2,21408,GOULD,Nigel,ALP,Labor,N,N,Preference Count,27500
NSW,134,Mitchell,2,2,21408,GOULD,Nigel,ALP,Labor,N,N,Preference Percent,32.84
NSW,134,Mitchell,2,2,21408,GOULD,Nigel,ALP,Labor,N,N,Transfer Count,4762
NSW,134,Mitchell,2,2,21408,GOULD,Nigel,ALP,Labor,N,N,Transfer Percent,70.6
NSW,134,Mitchell,2,3,21595,HAWKE,Alex,LP,Liberal,Y,Y,Preference Count,56229
NSW,134,Mitchell,2,3,21595,HAWKE,Alex,LP,Liberal,Y,Y,Preference Percent,67.16
NSW,134,Mitchell,2,3,21595,HAWKE,Alex,LP,Liberal,Y,Y,Transfer Count,1983
NSW,134,Mitchell,2,3,21595,HAWKE,Alex,LP,Liberal,Y,Y,Transfer Percent,29.4
NSW,134,Mitchell,2,4,20867,DAWSON,Colin,GRN,The Greens,N,N,Preference Count,0
NSW,134,Mitchell,2,4,20867,DAWSON,Colin,GRN,The Greens,N,N,Preference Percent,0
NSW,134,Mitchell,2,4,20867,DAWSON,Colin,GRN,The Greens,N,N,Transfer Count,-6745
NSW,134,Mitchell,2,4,20867,DAWSON,Colin,GRN,The Greens,N,N,Transfer Percent,-100
NSW,135,New England,0,1,21190,SMITH,Greg,CLR,Country Labor,N,N,Preference Count,7414
NSW,135,New England,0,1,21190,SMITH,Greg,CLR,Country Labor,N,N,Preference Percent,8.13
NSW,135,New England,0,1,21190,SMITH,Greg,CLR,Country Labor,N,N,Transfer Count,0
NSW,135,New England,0,1,21190,SMITH,Greg,CLR,Country Labor,N,N,Transfer Percent,0
NSW,135,New England,0,2,21350,SCHULTZ,Pat,GRN,The Greens,N,N,Preference Count,3252
NSW,135,New England,0,2,21350,SCHULTZ,Pat,GRN,The Greens,N,N,Preference Percent,3.57
NSW,135,New England,0,2,21350,SCHULTZ,Pat,GRN,The Greens,N,N,Transfer Count,0
NSW,135,New England,0,2,21350,SCHULTZ,Pat,GRN,The Greens,N,N,Transfer Percent,0
NSW,135,New England,0,3,20823,DETTMANN,Brian Charles,ON,One Nation,N,N,Preference Count,794
NSW,135,New England,0,3,20823,DETTMANN,Brian Charles,ON,One Nation,N,N,Preference Percent,0.87
NSW,135,New England,0,3,20823,DETTMANN,Brian Charles,ON,One Nation,N,N,Transfer Count,0
NSW,135,New England,0,3,20823,DETTMANN,Brian Charles,ON,One Nation,N,N,Transfer Percent,0
NSW,135,New England,0,4,21214,COATES,Tim,NP,The Nationals,N,N,Preference Count,22991
NSW,135,New England,0,4,21214,COATES,Tim,NP,The Nationals,N,N,Preference Percent,25.22
NSW,135,New England,0,4,21214,COATES,Tim,NP,The Nationals,N,N,Transfer Count,0
NSW,135,New England,0,4,21214,COATES,Tim,NP,The Nationals,N,N,Transfer Percent,0
NSW,135,New England,0,5,21562,WITTEN,Richard Innes,CEC,Citizens Electoral Council of Australia,N,N,Preference Count,306
NSW,135,New England,0,5,21562,WITTEN,Richard Innes,CEC,Citizens Electoral Council of Australia,N,N,Preference Percent,0.34
NSW,135,New England,0,5,21562,WITTEN,Richard Innes,CEC,Citizens Electoral Council of Australia,N,N,Transfer Count,0
NSW,135,New England,0,5,21562,WITTEN,Richard Innes,CEC,Citizens Electoral Council of Australia,N,N,Transfer Percent,0
NSW,135,New England,0,6,13274,WINDSOR,Tony,IND,Independent,Y,Y,Preference Count,56415
NSW,135,New England,0,6,13274,WINDSOR,Tony,IND,Independent,Y,Y,Preference Percent,61.88
NSW,135,New England,0,6,13274,WINDSOR,Tony,IND,Independent,Y,Y,Transfer Count,0
NSW,135,New England,0,6,13274,WINDSOR,Tony,IND,Independent,Y,Y,Transfer Percent,0
NSW,135,New England,1,1,21190,SMITH,Greg,CLR,Country Labor,N,N,Preference Count,7439
NSW,135,New England,1,1,21190,SMITH,Greg,CLR,Country Labor,N,N,Preference Percent,8.16
NSW,135,New England,1,1,21190,SMITH,Greg,CLR,Country Labor,N,N,Transfer Count,25
NSW,135,New England,1,1,21190,SMITH,Greg,CLR,Country Labor,N,N,Transfer Percent,8.17
NSW,135,New England,1,2,21350,SCHULTZ,Pat,GRN,The Greens,N,N,Preference Count,3281
NSW,135,New England,1,2,21350,SCHULTZ,Pat,GRN,The Greens,N,N,Preference Percent,3.6
NSW,135,New England,1,2,21350,SCHULTZ,Pat,GRN,The Greens,N,N,Transfer Count,29
NSW,135,New England,1,2,21350,SCHULTZ,Pat,GRN,The Greens,N,N,Transfer Percent,9.48
NSW,135,New England,1,3,20823,DETTMANN,Brian Charles,ON,One Nation,N,N,Preference Count,846
NSW,135,New England,1,3,20823,DETTMANN,Brian Charles,ON,One Nation,N,N,Preference Percent,0.93
NSW,135,New England,1,3,20823,DETTMANN,Brian Charles,ON,One Nation,N,N,Transfer Count,52
NSW,135,New England,1,3,20823,DETTMANN,Brian Charles,ON,One Nation,N,N,Transfer Percent,16.99
NSW,135,New England,1,4,21214,COATES,Tim,NP,The Nationals,N,N,Preference Count,23061
NSW,135,New England,1,4,21214,COATES,Tim,NP,The Nationals,N,N,Preference Percent,25.29
NSW,135,New England,1,4,21214,COATES,Tim,NP,The Nationals,N,N,Transfer Count,70
NSW,135,New England,1,4,21214,COATES,Tim,NP,The Nationals,N,N,Transfer Percent,22.88
NSW,135,New England,1,5,21562,WITTEN,Richard Innes,CEC,Citizens Electoral Council of Australia,N,N,Preference Count,0
NSW,135,New England,1,5,21562,WITTEN,Richard Innes,CEC,Citizens Electoral Council of Australia,N,N,Preference Percent,0
NSW,135,New England,1,5,21562,WITTEN,Richard Innes,CEC,Citizens Electoral Council of Australia,N,N,Transfer Count,-306
NSW,135,New England,1,5,21562,WITTEN,Richard Innes,CEC,Citizens Electoral Council of Australia,N,N,Transfer Percent,-100
NSW,135,New England,1,6,13274,WINDSOR,Tony,IND,Independent,Y,Y,Preference Count,56545
NSW,135,New England,1,6,13274,WINDSOR,Tony,IND,Independent,Y,Y,Preference Percent,62.02
NSW,135,New England,1,6,13274,WINDSOR,Tony,IND,Independent,Y,Y,Transfer Count,130
NSW,135,New England,1,6,13274,WINDSOR,Tony,IND,Independent,Y,Y,Transfer Percent,42.48
NSW,135,New England,2,1,21190,SMITH,Greg,CLR,Country Labor,N,N,Preference Count,7560
NSW,135,New England,2,1,21190,SMITH,Greg,CLR,Country Labor,N,N,Preference Percent,8.29
NSW,135,New England,2,1,21190,SMITH,Greg,CLR,Country Labor,N,N,Transfer Count,121
NSW,135,New England,2,1,21190,SMITH,Greg,CLR,Country Labor,N,N,Transfer Percent,14.3
NSW,135,New England,2,2,21350,SCHULTZ,Pat,GRN,The Greens,N,N,Preference Count,3411
NSW,135,New England,2,2,21350,SCHULTZ,Pat,GRN,The Greens,N,N,Preference Percent,3.74
NSW,135,New England,2,2,21350,SCHULTZ,Pat,GRN,The Greens,N,N,Transfer Count,130
NSW,135,New England,2,2,21350,SCHULTZ,Pat,GRN,The Greens,N,N,Transfer Percent,15.37
NSW,135,New England,2,3,20823,DETTMANN,Brian Charles,ON,One Nation,N,N,Preference Count,0
NSW,135,New England,2,3,20823,DETTMANN,Brian Charles,ON,One Nation,N,N,Preference Percent,0
NSW,135,New England,2,3,20823,DETTMANN,Brian Charles,ON,One Nation,N,N,Transfer Count,-846
