2007 Federal Election House of Representatives Distribution of Preferences By Division [Event:13745 Phase:FinalResults Generated:2008-09-03T12:44:18 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
NSW,111,Chifley,3,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Preference Percent,64.68
NSW,111,Chifley,3,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Transfer Count,217
NSW,111,Chifley,3,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Transfer Percent,19.07
NSW,111,Chifley,3,9,17306,FORRESTER,John,GRN,The Greens,N,N,Preference Count,3191
NSW,111,Chifley,3,9,17306,FORRESTER,John,GRN,The Greens,N,N,Preference Percent,3.97
NSW,111,Chifley,3,9,17306,FORRESTER,John,GRN,The Greens,N,N,Transfer Count,168
NSW,111,Chifley,3,9,17306,FORRESTER,John,GRN,The Greens,N,N,Transfer Percent,14.76
NSW,111,Chifley,4,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Preference Count,0
NSW,111,Chifley,4,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Preference Percent,0
NSW,111,Chifley,4,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Transfer Count,-1372
NSW,111,Chifley,4,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Transfer Percent,-100
NSW,111,Chifley,4,2,17740,JEWELL,Evan,FFP,Family First,N,N,Preference Count,0
NSW,111,Chifley,4,2,17740,JEWELL,Evan,FFP,Family First,N,N,Preference Percent,0
NSW,111,Chifley,4,2,17740,JEWELL,Evan,FFP,Family First,N,N,Transfer Count,0
NSW,111,Chifley,4,2,17740,JEWELL,Evan,FFP,Family First,N,N,Transfer Percent,0
NSW,111,Chifley,4,3,13209,HYLAND,Wayne,IND,Independent,N,N,Preference Count,0
NSW,111,Chifley,4,3,13209,HYLAND,Wayne,IND,Independent,N,N,Preference Percent,0
NSW,111,Chifley,4,3,13209,HYLAND,Wayne,IND,Independent,N,N,Transfer Count,0
NSW,111,Chifley,4,3,13209,HYLAND,Wayne,IND,Independent,N,N,Transfer Percent,0
NSW,111,Chifley,4,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,3891
NSW,111,Chifley,4,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,4.84
NSW,111,Chifley,4,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,849
NSW,111,Chifley,4,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,61.88
NSW,111,Chifley,4,5,17799,DIAZ,Jess,LP,Liberal,N,N,Preference Count,19576
NSW,111,Chifley,4,5,17799,DIAZ,Jess,LP,Liberal,N,N,Preference Percent,24.36
NSW,111,Chifley,4,5,17799,DIAZ,Jess,LP,Liberal,N,N,Transfer Count,182
NSW,111,Chifley,4,5,17799,DIAZ,Jess,LP,Liberal,N,N,Transfer Percent,13.27
NSW,111,Chifley,4,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Preference Count,1489
NSW,111,Chifley,4,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Preference Percent,1.85
NSW,111,Chifley,4,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Transfer Count,108
NSW,111,Chifley,4,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Transfer Percent,7.87
NSW,111,Chifley,4,7,18546,TANDA,Amarjit,IND,Independent,N,N,Preference Count,0
NSW,111,Chifley,4,7,18546,TANDA,Amarjit,IND,Independent,N,N,Preference Percent,0
NSW,111,Chifley,4,7,18546,TANDA,Amarjit,IND,Independent,N,N,Transfer Count,0
NSW,111,Chifley,4,7,18546,TANDA,Amarjit,IND,Independent,N,N,Transfer Percent,0
NSW,111,Chifley,4,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Preference Count,52072
NSW,111,Chifley,4,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Preference Percent,64.81
NSW,111,Chifley,4,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Transfer Count,104
NSW,111,Chifley,4,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Transfer Percent,7.58
NSW,111,Chifley,4,9,17306,FORRESTER,John,GRN,The Greens,N,N,Preference Count,3320
NSW,111,Chifley,4,9,17306,FORRESTER,John,GRN,The Greens,N,N,Preference Percent,4.13
NSW,111,Chifley,4,9,17306,FORRESTER,John,GRN,The Greens,N,N,Transfer Count,129
NSW,111,Chifley,4,9,17306,FORRESTER,John,GRN,The Greens,N,N,Transfer Percent,9.4
NSW,111,Chifley,5,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Preference Count,0
NSW,111,Chifley,5,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Preference Percent,0
NSW,111,Chifley,5,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Transfer Count,0
NSW,111,Chifley,5,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Transfer Percent,0
NSW,111,Chifley,5,2,17740,JEWELL,Evan,FFP,Family First,N,N,Preference Count,0
NSW,111,Chifley,5,2,17740,JEWELL,Evan,FFP,Family First,N,N,Preference Percent,0
NSW,111,Chifley,5,2,17740,JEWELL,Evan,FFP,Family First,N,N,Transfer Count,0
NSW,111,Chifley,5,2,17740,JEWELL,Evan,FFP,Family First,N,N,Transfer Percent,0
NSW,111,Chifley,5,3,13209,HYLAND,Wayne,IND,Independent,N,N,Preference Count,0
NSW,111,Chifley,5,3,13209,HYLAND,Wayne,IND,Independent,N,N,Preference Percent,0
NSW,111,Chifley,5,3,13209,HYLAND,Wayne,IND,Independent,N,N,Transfer Count,0
NSW,111,Chifley,5,3,13209,HYLAND,Wayne,IND,Independent,N,N,Transfer Percent,0
NSW,111,Chifley,5,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,4248
NSW,111,Chifley,5,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,5.29
NSW,111,Chifley,5,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,357
NSW,111,Chifley,5,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,23.98
NSW,111,Chifley,5,5,17799,DIAZ,Jess,LP,Liberal,N,N,Preference Count,19953
NSW,111,Chifley,5,5,17799,DIAZ,Jess,LP,Liberal,N,N,Preference Percent,24.83
NSW,111,Chifley,5,5,17799,DIAZ,Jess,LP,Liberal,N,N,Transfer Count,377
NSW,111,Chifley,5,5,17799,DIAZ,Jess,LP,Liberal,N,N,Transfer Percent,25.32
NSW,111,Chifley,5,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Preference Count,0
NSW,111,Chifley,5,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Preference Percent,0
NSW,111,Chifley,5,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Transfer Count,-1489
NSW,111,Chifley,5,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Transfer Percent,-100
NSW,111,Chifley,5,7,18546,TANDA,Amarjit,IND,Independent,N,N,Preference Count,0
NSW,111,Chifley,5,7,18546,TANDA,Amarjit,IND,Independent,N,N,Preference Percent,0
NSW,111,Chifley,5,7,18546,TANDA,Amarjit,IND,Independent,N,N,Transfer Count,0
NSW,111,Chifley,5,7,18546,TANDA,Amarjit,IND,Independent,N,N,Transfer Percent,0
NSW,111,Chifley,5,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Preference Count,52526
NSW,111,Chifley,5,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Preference Percent,65.37
NSW,111,Chifley,5,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Transfer Count,454
NSW,111,Chifley,5,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Transfer Percent,30.49
NSW,111,Chifley,5,9,17306,FORRESTER,John,GRN,The Greens,N,N,Preference Count,3621
NSW,111,Chifley,5,9,17306,FORRESTER,John,GRN,The Greens,N,N,Preference Percent,4.51
NSW,111,Chifley,5,9,17306,FORRESTER,John,GRN,The Greens,N,N,Transfer Count,301
NSW,111,Chifley,5,9,17306,FORRESTER,John,GRN,The Greens,N,N,Transfer Percent,20.21
NSW,111,Chifley,6,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Preference Count,0
NSW,111,Chifley,6,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Preference Percent,0
NSW,111,Chifley,6,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Transfer Count,0
NSW,111,Chifley,6,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Transfer Percent,0
NSW,111,Chifley,6,2,17740,JEWELL,Evan,FFP,Family First,N,N,Preference Count,0
NSW,111,Chifley,6,2,17740,JEWELL,Evan,FFP,Family First,N,N,Preference Percent,0
NSW,111,Chifley,6,2,17740,JEWELL,Evan,FFP,Family First,N,N,Transfer Count,0
NSW,111,Chifley,6,2,17740,JEWELL,Evan,FFP,Family First,N,N,Transfer Percent,0
NSW,111,Chifley,6,3,13209,HYLAND,Wayne,IND,Independent,N,N,Preference Count,0
NSW,111,Chifley,6,3,13209,HYLAND,Wayne,IND,Independent,N,N,Preference Percent,0
NSW,111,Chifley,6,3,13209,HYLAND,Wayne,IND,Independent,N,N,Transfer Count,0
NSW,111,Chifley,6,3,13209,HYLAND,Wayne,IND,Independent,N,N,Transfer Percent,0
NSW,111,Chifley,6,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,4854
NSW,111,Chifley,6,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,6.04
NSW,111,Chifley,6,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,606
NSW,111,Chifley,6,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,16.74
NSW,111,Chifley,6,5,17799,DIAZ,Jess,LP,Liberal,N,N,Preference Count,20545
NSW,111,Chifley,6,5,17799,DIAZ,Jess,LP,Liberal,N,N,Preference Percent,25.57
NSW,111,Chifley,6,5,17799,DIAZ,Jess,LP,Liberal,N,N,Transfer Count,592
NSW,111,Chifley,6,5,17799,DIAZ,Jess,LP,Liberal,N,N,Transfer Percent,16.35
NSW,111,Chifley,6,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Preference Count,0
NSW,111,Chifley,6,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Preference Percent,0
NSW,111,Chifley,6,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Transfer Count,0
NSW,111,Chifley,6,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Transfer Percent,0
NSW,111,Chifley,6,7,18546,TANDA,Amarjit,IND,Independent,N,N,Preference Count,0
NSW,111,Chifley,6,7,18546,TANDA,Amarjit,IND,Independent,N,N,Preference Percent,0
NSW,111,Chifley,6,7,18546,TANDA,Amarjit,IND,Independent,N,N,Transfer Count,0
NSW,111,Chifley,6,7,18546,TANDA,Amarjit,IND,Independent,N,N,Transfer Percent,0
NSW,111,Chifley,6,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Preference Count,54949
NSW,111,Chifley,6,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Preference Percent,68.39
NSW,111,Chifley,6,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Transfer Count,2423
NSW,111,Chifley,6,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Transfer Percent,66.92
NSW,111,Chifley,6,9,17306,FORRESTER,John,GRN,The Greens,N,N,Preference Count,0
NSW,111,Chifley,6,9,17306,FORRESTER,John,GRN,The Greens,N,N,Preference Percent,0
NSW,111,Chifley,6,9,17306,FORRESTER,John,GRN,The Greens,N,N,Transfer Count,-3621
NSW,111,Chifley,6,9,17306,FORRESTER,John,GRN,The Greens,N,N,Transfer Percent,-100
NSW,111,Chifley,7,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Preference Count,0
NSW,111,Chifley,7,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Preference Percent,0
NSW,111,Chifley,7,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Transfer Count,0
NSW,111,Chifley,7,1,17979,COGAN,James,SEP,Socialist Equality Party,N,N,Transfer Percent,0
NSW,111,Chifley,7,2,17740,JEWELL,Evan,FFP,Family First,N,N,Preference Count,0
NSW,111,Chifley,7,2,17740,JEWELL,Evan,FFP,Family First,N,N,Preference Percent,0
NSW,111,Chifley,7,2,17740,JEWELL,Evan,FFP,Family First,N,N,Transfer Count,0
NSW,111,Chifley,7,2,17740,JEWELL,Evan,FFP,Family First,N,N,Transfer Percent,0
NSW,111,Chifley,7,3,13209,HYLAND,Wayne,IND,Independent,N,N,Preference Count,0
NSW,111,Chifley,7,3,13209,HYLAND,Wayne,IND,Independent,N,N,Preference Percent,0
NSW,111,Chifley,7,3,13209,HYLAND,Wayne,IND,Independent,N,N,Transfer Count,0
NSW,111,Chifley,7,3,13209,HYLAND,Wayne,IND,Independent,N,N,Transfer Percent,0
NSW,111,Chifley,7,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
NSW,111,Chifley,7,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
NSW,111,Chifley,7,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,-4854
NSW,111,Chifley,7,4,18269,VINCENT,Dave,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,-100
NSW,111,Chifley,7,5,17799,DIAZ,Jess,LP,Liberal,N,N,Preference Count,23572
NSW,111,Chifley,7,5,17799,DIAZ,Jess,LP,Liberal,N,N,Preference Percent,29.34
NSW,111,Chifley,7,5,17799,DIAZ,Jess,LP,Liberal,N,N,Transfer Count,3027
NSW,111,Chifley,7,5,17799,DIAZ,Jess,LP,Liberal,N,N,Transfer Percent,62.36
NSW,111,Chifley,7,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Preference Count,0
NSW,111,Chifley,7,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Preference Percent,0
NSW,111,Chifley,7,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Transfer Count,0
NSW,111,Chifley,7,6,17983,KEDWELL,Louise,ON,One Nation,N,N,Transfer Percent,0
NSW,111,Chifley,7,7,18546,TANDA,Amarjit,IND,Independent,N,N,Preference Count,0
NSW,111,Chifley,7,7,18546,TANDA,Amarjit,IND,Independent,N,N,Preference Percent,0
NSW,111,Chifley,7,7,18546,TANDA,Amarjit,IND,Independent,N,N,Transfer Count,0
NSW,111,Chifley,7,7,18546,TANDA,Amarjit,IND,Independent,N,N,Transfer Percent,0
NSW,111,Chifley,7,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Preference Count,56776
NSW,111,Chifley,7,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Preference Percent,70.66
NSW,111,Chifley,7,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Transfer Count,1827
NSW,111,Chifley,7,8,18042,PRICE,Roger,ALP,Labor,Y,Y,Transfer Percent,37.64
NSW,111,Chifley,7,9,17306,FORRESTER,John,GRN,The Greens,N,N,Preference Count,0
NSW,111,Chifley,7,9,17306,FORRESTER,John,GRN,The Greens,N,N,Preference Percent,0
NSW,111,Chifley,7,9,17306,FORRESTER,John,GRN,The Greens,N,N,Transfer Count,0
NSW,111,Chifley,7,9,17306,FORRESTER,John,GRN,The Greens,N,N,Transfer Percent,0
NSW,112,Cook,0,1,12125,STRANG,Graeme,IND,Independent,N,N,Preference Count,693
NSW,112,Cook,0,1,12125,STRANG,Graeme,IND,Independent,N,N,Preference Percent,0.8
NSW,112,Cook,0,1,12125,STRANG,Graeme,IND,Independent,N,N,Transfer Count,0
NSW,112,Cook,0,1,12125,STRANG,Graeme,IND,Independent,N,N,Transfer Percent,0
NSW,112,Cook,0,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Preference Count,596
NSW,112,Cook,0,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Preference Percent,0.69
NSW,112,Cook,0,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Transfer Count,0
NSW,112,Cook,0,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Transfer Percent,0
NSW,112,Cook,0,3,18528,POULOS,Patricia,IND,Independent,N,N,Preference Count,394
NSW,112,Cook,0,3,18528,POULOS,Patricia,IND,Independent,N,N,Preference Percent,0.46
NSW,112,Cook,0,3,18528,POULOS,Patricia,IND,Independent,N,N,Transfer Count,0
NSW,112,Cook,0,3,18528,POULOS,Patricia,IND,Independent,N,N,Transfer Percent,0
NSW,112,Cook,0,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Preference Count,5342
NSW,112,Cook,0,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Preference Percent,6.2
NSW,112,Cook,0,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Transfer Count,0
NSW,112,Cook,0,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Transfer Percent,0
NSW,112,Cook,0,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,1929
NSW,112,Cook,0,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,2.24
NSW,112,Cook,0,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
NSW,112,Cook,0,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
NSW,112,Cook,0,6,18034,BUTTIGIEG,Mark,ALP,Labor,N,N,Preference Count,30921
NSW,112,Cook,0,6,18034,BUTTIGIEG,Mark,ALP,Labor,N,N,Preference Percent,35.91
NSW,112,Cook,0,6,18034,BUTTIGIEG,Mark,ALP,Labor,N,N,Transfer Count,0
NSW,112,Cook,0,6,18034,BUTTIGIEG,Mark,ALP,Labor,N,N,Transfer Percent,0
NSW,112,Cook,0,7,17914,MORRISON,Scott,LP,Liberal,Y,N,Preference Count,45116
NSW,112,Cook,0,7,17914,MORRISON,Scott,LP,Liberal,Y,N,Preference Percent,52.4
NSW,112,Cook,0,7,17914,MORRISON,Scott,LP,Liberal,Y,N,Transfer Count,0
NSW,112,Cook,0,7,17914,MORRISON,Scott,LP,Liberal,Y,N,Transfer Percent,0
NSW,112,Cook,0,8,17923,PUTRAL,Richard,ON,One Nation,N,N,Preference Count,1116
NSW,112,Cook,0,8,17923,PUTRAL,Richard,ON,One Nation,N,N,Preference Percent,1.3
NSW,112,Cook,0,8,17923,PUTRAL,Richard,ON,One Nation,N,N,Transfer Count,0
NSW,112,Cook,0,8,17923,PUTRAL,Richard,ON,One Nation,N,N,Transfer Percent,0
NSW,112,Cook,1,1,12125,STRANG,Graeme,IND,Independent,N,N,Preference Count,820
NSW,112,Cook,1,1,12125,STRANG,Graeme,IND,Independent,N,N,Preference Percent,0.95
NSW,112,Cook,1,1,12125,STRANG,Graeme,IND,Independent,N,N,Transfer Count,127
NSW,112,Cook,1,1,12125,STRANG,Graeme,IND,Independent,N,N,Transfer Percent,32.23
NSW,112,Cook,1,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Preference Count,686
NSW,112,Cook,1,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Preference Percent,0.8
NSW,112,Cook,1,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Transfer Count,90
NSW,112,Cook,1,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Transfer Percent,22.84
NSW,112,Cook,1,3,18528,POULOS,Patricia,IND,Independent,N,N,Preference Count,0
NSW,112,Cook,1,3,18528,POULOS,Patricia,IND,Independent,N,N,Preference Percent,0
NSW,112,Cook,1,3,18528,POULOS,Patricia,IND,Independent,N,N,Transfer Count,-394
NSW,112,Cook,1,3,18528,POULOS,Patricia,IND,Independent,N,N,Transfer Percent,-100
NSW,112,Cook,1,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Preference Count,5408
NSW,112,Cook,1,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Preference Percent,6.28
NSW,112,Cook,1,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Transfer Count,66
NSW,112,Cook,1,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Transfer Percent,16.75
NSW,112,Cook,1,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,1952
NSW,112,Cook,1,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,2.27
NSW,112,Cook,1,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,23
NSW,112,Cook,1,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,5.84
NSW,112,Cook,1,6,18034,BUTTIGIEG,Mark,ALP,Labor,N,N,Preference Count,30961
NSW,112,Cook,1,6,18034,BUTTIGIEG,Mark,ALP,Labor,N,N,Preference Percent,35.96
NSW,112,Cook,1,6,18034,BUTTIGIEG,Mark,ALP,Labor,N,N,Transfer Count,40
NSW,112,Cook,1,6,18034,BUTTIGIEG,Mark,ALP,Labor,N,N,Transfer Percent,10.15
NSW,112,Cook,1,7,17914,MORRISON,Scott,LP,Liberal,Y,N,Preference Count,45155
NSW,112,Cook,1,7,17914,MORRISON,Scott,LP,Liberal,Y,N,Preference Percent,52.44
NSW,112,Cook,1,7,17914,MORRISON,Scott,LP,Liberal,Y,N,Transfer Count,39
NSW,112,Cook,1,7,17914,MORRISON,Scott,LP,Liberal,Y,N,Transfer Percent,9.9
NSW,112,Cook,1,8,17923,PUTRAL,Richard,ON,One Nation,N,N,Preference Count,1125
NSW,112,Cook,1,8,17923,PUTRAL,Richard,ON,One Nation,N,N,Preference Percent,1.31
NSW,112,Cook,1,8,17923,PUTRAL,Richard,ON,One Nation,N,N,Transfer Count,9
NSW,112,Cook,1,8,17923,PUTRAL,Richard,ON,One Nation,N,N,Transfer Percent,2.28
NSW,112,Cook,2,1,12125,STRANG,Graeme,IND,Independent,N,N,Preference Count,979
NSW,112,Cook,2,1,12125,STRANG,Graeme,IND,Independent,N,N,Preference Percent,1.14
NSW,112,Cook,2,1,12125,STRANG,Graeme,IND,Independent,N,N,Transfer Count,159
NSW,112,Cook,2,1,12125,STRANG,Graeme,IND,Independent,N,N,Transfer Percent,23.18
NSW,112,Cook,2,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Preference Count,0
NSW,112,Cook,2,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Preference Percent,0
NSW,112,Cook,2,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Transfer Count,-686
NSW,112,Cook,2,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Transfer Percent,-100
NSW,112,Cook,2,3,18528,POULOS,Patricia,IND,Independent,N,N,Preference Count,0
NSW,112,Cook,2,3,18528,POULOS,Patricia,IND,Independent,N,N,Preference Percent,0
NSW,112,Cook,2,3,18528,POULOS,Patricia,IND,Independent,N,N,Transfer Count,0
NSW,112,Cook,2,3,18528,POULOS,Patricia,IND,Independent,N,N,Transfer Percent,0
NSW,112,Cook,2,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Preference Count,5567
NSW,112,Cook,2,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Preference Percent,6.47
NSW,112,Cook,2,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Transfer Count,159
NSW,112,Cook,2,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Transfer Percent,23.18
NSW,112,Cook,2,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,2044
NSW,112,Cook,2,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,2.37
NSW,112,Cook,2,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,92
NSW,112,Cook,2,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,13.41
NSW,112,Cook,2,6,18034,BUTTIGIEG,Mark,ALP,Labor,N,N,Preference Count,31084
NSW,112,Cook,2,6,18034,BUTTIGIEG,Mark,ALP,Labor,N,N,Preference Percent,36.1
NSW,112,Cook,2,6,18034,BUTTIGIEG,Mark,ALP,Labor,N,N,Transfer Count,123
NSW,112,Cook,2,6,18034,BUTTIGIEG,Mark,ALP,Labor,N,N,Transfer Percent,17.93
NSW,112,Cook,2,7,17914,MORRISON,Scott,LP,Liberal,Y,N,Preference Count,45265
NSW,112,Cook,2,7,17914,MORRISON,Scott,LP,Liberal,Y,N,Preference Percent,52.57
NSW,112,Cook,2,7,17914,MORRISON,Scott,LP,Liberal,Y,N,Transfer Count,110
NSW,112,Cook,2,7,17914,MORRISON,Scott,LP,Liberal,Y,N,Transfer Percent,16.03
NSW,112,Cook,2,8,17923,PUTRAL,Richard,ON,One Nation,N,N,Preference Count,1168
NSW,112,Cook,2,8,17923,PUTRAL,Richard,ON,One Nation,N,N,Preference Percent,1.36
NSW,112,Cook,2,8,17923,PUTRAL,Richard,ON,One Nation,N,N,Transfer Count,43
NSW,112,Cook,2,8,17923,PUTRAL,Richard,ON,One Nation,N,N,Transfer Percent,6.27
NSW,112,Cook,3,1,12125,STRANG,Graeme,IND,Independent,N,N,Preference Count,0
NSW,112,Cook,3,1,12125,STRANG,Graeme,IND,Independent,N,N,Preference Percent,0
NSW,112,Cook,3,1,12125,STRANG,Graeme,IND,Independent,N,N,Transfer Count,-979
NSW,112,Cook,3,1,12125,STRANG,Graeme,IND,Independent,N,N,Transfer Percent,-100
NSW,112,Cook,3,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Preference Count,0
NSW,112,Cook,3,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Preference Percent,0
NSW,112,Cook,3,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Transfer Count,0
NSW,112,Cook,3,2,17691,KATSOULAS,Ari,FFP,Family First,N,N,Transfer Percent,0
NSW,112,Cook,3,3,18528,POULOS,Patricia,IND,Independent,N,N,Preference Count,0
NSW,112,Cook,3,3,18528,POULOS,Patricia,IND,Independent,N,N,Preference Percent,0
NSW,112,Cook,3,3,18528,POULOS,Patricia,IND,Independent,N,N,Transfer Count,0
NSW,112,Cook,3,3,18528,POULOS,Patricia,IND,Independent,N,N,Transfer Percent,0
NSW,112,Cook,3,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Preference Count,6155
NSW,112,Cook,3,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Preference Percent,7.15
NSW,112,Cook,3,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Transfer Count,588
NSW,112,Cook,3,4,17342,WAIZER,Naomi,GRN,The Greens,N,N,Transfer Percent,60.06
NSW,112,Cook,3,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,2132
NSW,112,Cook,3,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,2.48
NSW,112,Cook,3,5,18272,SMITH,Beth,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,88
