2016 Federal Election House of Representatives Distribution of Preferences By Division [Event:20499 Phase:FinalResults Generated:2017-05-11T17:35:53 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
NSW,121,Grayndler,7,8,29501,McLACHLAN,Chris,REP,Renewable Energy Party,N,N,Transfer Percent,0
NSW,121,Grayndler,7,9,29343,ALBANESE,Anthony,ALP,Labor,Y,Y,Preference Count,41743
NSW,121,Grayndler,7,9,29343,ALBANESE,Anthony,ALP,Labor,Y,Y,Preference Percent,47.48
NSW,121,Grayndler,7,9,29343,ALBANESE,Anthony,ALP,Labor,Y,Y,Transfer Count,390
NSW,121,Grayndler,7,9,29343,ALBANESE,Anthony,ALP,Labor,Y,Y,Transfer Percent,21.57
NSW,121,Grayndler,7,10,29375,VAN GOGH,David,LP,Liberal,N,N,Preference Count,21652
NSW,121,Grayndler,7,10,29375,VAN GOGH,David,LP,Liberal,N,N,Preference Percent,24.63
NSW,121,Grayndler,7,10,29375,VAN GOGH,David,LP,Liberal,N,N,Transfer Count,159
NSW,121,Grayndler,7,10,29375,VAN GOGH,David,LP,Liberal,N,N,Transfer Percent,8.79
NSW,121,Grayndler,7,11,28796,ELVY,Jamie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
NSW,121,Grayndler,7,11,28796,ELVY,Jamie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
NSW,121,Grayndler,7,11,28796,ELVY,Jamie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
NSW,121,Grayndler,7,11,28796,ELVY,Jamie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
NSW,121,Grayndler,8,1,29325,HURST,Emma,AJP,Animal Justice Party,N,N,Preference Count,0
NSW,121,Grayndler,8,1,29325,HURST,Emma,AJP,Animal Justice Party,N,N,Preference Percent,0
NSW,121,Grayndler,8,1,29325,HURST,Emma,AJP,Animal Justice Party,N,N,Transfer Count,-3101
NSW,121,Grayndler,8,1,29325,HURST,Emma,AJP,Animal Justice Party,N,N,Transfer Percent,-100
NSW,121,Grayndler,8,2,28747,HINDI,Chris,DRF,Drug Law Reform,N,N,Preference Count,0
NSW,121,Grayndler,8,2,28747,HINDI,Chris,DRF,Drug Law Reform,N,N,Preference Percent,0
NSW,121,Grayndler,8,2,28747,HINDI,Chris,DRF,Drug Law Reform,N,N,Transfer Count,0
NSW,121,Grayndler,8,2,28747,HINDI,Chris,DRF,Drug Law Reform,N,N,Transfer Percent,0
NSW,121,Grayndler,8,3,28164,GRENFELL,Oscar,SEP,Socialist Equality Party,N,N,Preference Count,0
NSW,121,Grayndler,8,3,28164,GRENFELL,Oscar,SEP,Socialist Equality Party,N,N,Preference Percent,0
NSW,121,Grayndler,8,3,28164,GRENFELL,Oscar,SEP,Socialist Equality Party,N,N,Transfer Count,0
NSW,121,Grayndler,8,3,28164,GRENFELL,Oscar,SEP,Socialist Equality Party,N,N,Transfer Percent,0
NSW,121,Grayndler,8,4,28696,CASEY,Jim,GRN,The Greens,N,N,Preference Count,23457
NSW,121,Grayndler,8,4,28696,CASEY,Jim,GRN,The Greens,N,N,Preference Percent,26.68
NSW,121,Grayndler,8,4,28696,CASEY,Jim,GRN,The Greens,N,N,Transfer Count,2031
NSW,121,Grayndler,8,4,28696,CASEY,Jim,GRN,The Greens,N,N,Transfer Percent,65.5
NSW,121,Grayndler,8,5,29331,MEOW-MEOW,Meow-Ludo Disco Gamma,FUT,Science Party,N,N,Preference Count,0
NSW,121,Grayndler,8,5,29331,MEOW-MEOW,Meow-Ludo Disco Gamma,FUT,Science Party,N,N,Preference Percent,0
NSW,121,Grayndler,8,5,29331,MEOW-MEOW,Meow-Ludo Disco Gamma,FUT,Science Party,N,N,Transfer Count,0
NSW,121,Grayndler,8,5,29331,MEOW-MEOW,Meow-Ludo Disco Gamma,FUT,Science Party,N,N,Transfer Percent,0
NSW,121,Grayndler,8,6,29336,SHEIL,Pat,ASXP,Australian Sex Party,N,N,Preference Count,0
NSW,121,Grayndler,8,6,29336,SHEIL,Pat,ASXP,Australian Sex Party,N,N,Preference Percent,0
NSW,121,Grayndler,8,6,29336,SHEIL,Pat,ASXP,Australian Sex Party,N,N,Transfer Count,0
NSW,121,Grayndler,8,6,29336,SHEIL,Pat,ASXP,Australian Sex Party,N,N,Transfer Percent,0
NSW,121,Grayndler,8,7,29575,McFARLANE,Noel,CYC,Australian Cyclists Party,N,N,Preference Count,0
NSW,121,Grayndler,8,7,29575,McFARLANE,Noel,CYC,Australian Cyclists Party,N,N,Preference Percent,0
NSW,121,Grayndler,8,7,29575,McFARLANE,Noel,CYC,Australian Cyclists Party,N,N,Transfer Count,0
NSW,121,Grayndler,8,7,29575,McFARLANE,Noel,CYC,Australian Cyclists Party,N,N,Transfer Percent,0
NSW,121,Grayndler,8,8,29501,McLACHLAN,Chris,REP,Renewable Energy Party,N,N,Preference Count,0
NSW,121,Grayndler,8,8,29501,McLACHLAN,Chris,REP,Renewable Energy Party,N,N,Preference Percent,0
NSW,121,Grayndler,8,8,29501,McLACHLAN,Chris,REP,Renewable Energy Party,N,N,Transfer Count,0
NSW,121,Grayndler,8,8,29501,McLACHLAN,Chris,REP,Renewable Energy Party,N,N,Transfer Percent,0
NSW,121,Grayndler,8,9,29343,ALBANESE,Anthony,ALP,Labor,Y,Y,Preference Count,42392
NSW,121,Grayndler,8,9,29343,ALBANESE,Anthony,ALP,Labor,Y,Y,Preference Percent,48.22
NSW,121,Grayndler,8,9,29343,ALBANESE,Anthony,ALP,Labor,Y,Y,Transfer Count,649
NSW,121,Grayndler,8,9,29343,ALBANESE,Anthony,ALP,Labor,Y,Y,Transfer Percent,20.93
NSW,121,Grayndler,8,10,29375,VAN GOGH,David,LP,Liberal,N,N,Preference Count,22073
NSW,121,Grayndler,8,10,29375,VAN GOGH,David,LP,Liberal,N,N,Preference Percent,25.11
NSW,121,Grayndler,8,10,29375,VAN GOGH,David,LP,Liberal,N,N,Transfer Count,421
NSW,121,Grayndler,8,10,29375,VAN GOGH,David,LP,Liberal,N,N,Transfer Percent,13.58
NSW,121,Grayndler,8,11,28796,ELVY,Jamie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
NSW,121,Grayndler,8,11,28796,ELVY,Jamie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
NSW,121,Grayndler,8,11,28796,ELVY,Jamie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
NSW,121,Grayndler,8,11,28796,ELVY,Jamie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
NSW,121,Grayndler,9,1,29325,HURST,Emma,AJP,Animal Justice Party,N,N,Preference Count,0
NSW,121,Grayndler,9,1,29325,HURST,Emma,AJP,Animal Justice Party,N,N,Preference Percent,0
NSW,121,Grayndler,9,1,29325,HURST,Emma,AJP,Animal Justice Party,N,N,Transfer Count,0
NSW,121,Grayndler,9,1,29325,HURST,Emma,AJP,Animal Justice Party,N,N,Transfer Percent,0
NSW,121,Grayndler,9,2,28747,HINDI,Chris,DRF,Drug Law Reform,N,N,Preference Count,0
NSW,121,Grayndler,9,2,28747,HINDI,Chris,DRF,Drug Law Reform,N,N,Preference Percent,0
NSW,121,Grayndler,9,2,28747,HINDI,Chris,DRF,Drug Law Reform,N,N,Transfer Count,0
NSW,121,Grayndler,9,2,28747,HINDI,Chris,DRF,Drug Law Reform,N,N,Transfer Percent,0
NSW,121,Grayndler,9,3,28164,GRENFELL,Oscar,SEP,Socialist Equality Party,N,N,Preference Count,0
NSW,121,Grayndler,9,3,28164,GRENFELL,Oscar,SEP,Socialist Equality Party,N,N,Preference Percent,0
NSW,121,Grayndler,9,3,28164,GRENFELL,Oscar,SEP,Socialist Equality Party,N,N,Transfer Count,0
NSW,121,Grayndler,9,3,28164,GRENFELL,Oscar,SEP,Socialist Equality Party,N,N,Transfer Percent,0
NSW,121,Grayndler,9,4,28696,CASEY,Jim,GRN,The Greens,N,N,Preference Count,30050
NSW,121,Grayndler,9,4,28696,CASEY,Jim,GRN,The Greens,N,N,Preference Percent,34.18
NSW,121,Grayndler,9,4,28696,CASEY,Jim,GRN,The Greens,N,N,Transfer Count,6593
NSW,121,Grayndler,9,4,28696,CASEY,Jim,GRN,The Greens,N,N,Transfer Percent,29.87
NSW,121,Grayndler,9,5,29331,MEOW-MEOW,Meow-Ludo Disco Gamma,FUT,Science Party,N,N,Preference Count,0
NSW,121,Grayndler,9,5,29331,MEOW-MEOW,Meow-Ludo Disco Gamma,FUT,Science Party,N,N,Preference Percent,0
NSW,121,Grayndler,9,5,29331,MEOW-MEOW,Meow-Ludo Disco Gamma,FUT,Science Party,N,N,Transfer Count,0
NSW,121,Grayndler,9,5,29331,MEOW-MEOW,Meow-Ludo Disco Gamma,FUT,Science Party,N,N,Transfer Percent,0
NSW,121,Grayndler,9,6,29336,SHEIL,Pat,ASXP,Australian Sex Party,N,N,Preference Count,0
NSW,121,Grayndler,9,6,29336,SHEIL,Pat,ASXP,Australian Sex Party,N,N,Preference Percent,0
NSW,121,Grayndler,9,6,29336,SHEIL,Pat,ASXP,Australian Sex Party,N,N,Transfer Count,0
NSW,121,Grayndler,9,6,29336,SHEIL,Pat,ASXP,Australian Sex Party,N,N,Transfer Percent,0
NSW,121,Grayndler,9,7,29575,McFARLANE,Noel,CYC,Australian Cyclists Party,N,N,Preference Count,0
NSW,121,Grayndler,9,7,29575,McFARLANE,Noel,CYC,Australian Cyclists Party,N,N,Preference Percent,0
NSW,121,Grayndler,9,7,29575,McFARLANE,Noel,CYC,Australian Cyclists Party,N,N,Transfer Count,0
NSW,121,Grayndler,9,7,29575,McFARLANE,Noel,CYC,Australian Cyclists Party,N,N,Transfer Percent,0
NSW,121,Grayndler,9,8,29501,McLACHLAN,Chris,REP,Renewable Energy Party,N,N,Preference Count,0
NSW,121,Grayndler,9,8,29501,McLACHLAN,Chris,REP,Renewable Energy Party,N,N,Preference Percent,0
NSW,121,Grayndler,9,8,29501,McLACHLAN,Chris,REP,Renewable Energy Party,N,N,Transfer Count,0
NSW,121,Grayndler,9,8,29501,McLACHLAN,Chris,REP,Renewable Energy Party,N,N,Transfer Percent,0
NSW,121,Grayndler,9,9,29343,ALBANESE,Anthony,ALP,Labor,Y,Y,Preference Count,57872
NSW,121,Grayndler,9,9,29343,ALBANESE,Anthony,ALP,Labor,Y,Y,Preference Percent,65.82
NSW,121,Grayndler,9,9,29343,ALBANESE,Anthony,ALP,Labor,Y,Y,Transfer Count,15480
NSW,121,Grayndler,9,9,29343,ALBANESE,Anthony,ALP,Labor,Y,Y,Transfer Percent,70.13
NSW,121,Grayndler,9,10,29375,VAN GOGH,David,LP,Liberal,N,N,Preference Count,0
NSW,121,Grayndler,9,10,29375,VAN GOGH,David,LP,Liberal,N,N,Preference Percent,0
NSW,121,Grayndler,9,10,29375,VAN GOGH,David,LP,Liberal,N,N,Transfer Count,-22073
NSW,121,Grayndler,9,10,29375,VAN GOGH,David,LP,Liberal,N,N,Transfer Percent,-100
NSW,121,Grayndler,9,11,28796,ELVY,Jamie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
NSW,121,Grayndler,9,11,28796,ELVY,Jamie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
NSW,121,Grayndler,9,11,28796,ELVY,Jamie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
NSW,121,Grayndler,9,11,28796,ELVY,Jamie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
NSW,122,Greenway,0,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Preference Count,2923
NSW,122,Greenway,0,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Preference Percent,3.28
NSW,122,Greenway,0,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Transfer Count,0
NSW,122,Greenway,0,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Transfer Percent,0
NSW,122,Greenway,0,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Preference Count,924
NSW,122,Greenway,0,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Preference Percent,1.04
NSW,122,Greenway,0,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Transfer Count,0
NSW,122,Greenway,0,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Transfer Percent,0
NSW,122,Greenway,0,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Preference Count,3351
NSW,122,Greenway,0,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Preference Percent,3.76
NSW,122,Greenway,0,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Transfer Count,0
NSW,122,Greenway,0,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Transfer Percent,0
NSW,122,Greenway,0,4,29217,SALINS,Rohan,FFP,Family First,N,N,Preference Count,1273
NSW,122,Greenway,0,4,29217,SALINS,Rohan,FFP,Family First,N,N,Preference Percent,1.43
NSW,122,Greenway,0,4,29217,SALINS,Rohan,FFP,Family First,N,N,Transfer Count,0
NSW,122,Greenway,0,4,29217,SALINS,Rohan,FFP,Family First,N,N,Transfer Percent,0
NSW,122,Greenway,0,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,4484
NSW,122,Greenway,0,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,5.03
NSW,122,Greenway,0,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
NSW,122,Greenway,0,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
NSW,122,Greenway,0,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Preference Count,30657
NSW,122,Greenway,0,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Preference Percent,34.41
NSW,122,Greenway,0,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Transfer Count,0
NSW,122,Greenway,0,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Transfer Percent,0
NSW,122,Greenway,0,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Preference Count,1749
NSW,122,Greenway,0,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Preference Percent,1.96
NSW,122,Greenway,0,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Transfer Count,0
NSW,122,Greenway,0,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Transfer Percent,0
NSW,122,Greenway,0,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Preference Count,43722
NSW,122,Greenway,0,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Preference Percent,49.08
NSW,122,Greenway,0,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Transfer Count,0
NSW,122,Greenway,0,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Transfer Percent,0
NSW,122,Greenway,1,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Preference Count,3016
NSW,122,Greenway,1,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Preference Percent,3.39
NSW,122,Greenway,1,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Transfer Count,93
NSW,122,Greenway,1,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Transfer Percent,10.06
NSW,122,Greenway,1,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Preference Count,0
NSW,122,Greenway,1,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Preference Percent,0
NSW,122,Greenway,1,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Transfer Count,-924
NSW,122,Greenway,1,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Transfer Percent,-100
NSW,122,Greenway,1,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Preference Count,3618
NSW,122,Greenway,1,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Preference Percent,4.06
NSW,122,Greenway,1,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Transfer Count,267
NSW,122,Greenway,1,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Transfer Percent,28.9
NSW,122,Greenway,1,4,29217,SALINS,Rohan,FFP,Family First,N,N,Preference Count,1403
NSW,122,Greenway,1,4,29217,SALINS,Rohan,FFP,Family First,N,N,Preference Percent,1.57
NSW,122,Greenway,1,4,29217,SALINS,Rohan,FFP,Family First,N,N,Transfer Count,130
NSW,122,Greenway,1,4,29217,SALINS,Rohan,FFP,Family First,N,N,Transfer Percent,14.07
NSW,122,Greenway,1,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,4518
NSW,122,Greenway,1,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,5.07
NSW,122,Greenway,1,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,34
NSW,122,Greenway,1,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,3.68
NSW,122,Greenway,1,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Preference Count,30739
NSW,122,Greenway,1,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Preference Percent,34.51
NSW,122,Greenway,1,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Transfer Count,82
NSW,122,Greenway,1,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Transfer Percent,8.87
NSW,122,Greenway,1,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Preference Count,1897
NSW,122,Greenway,1,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Preference Percent,2.13
NSW,122,Greenway,1,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Transfer Count,148
NSW,122,Greenway,1,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Transfer Percent,16.02
NSW,122,Greenway,1,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Preference Count,43892
NSW,122,Greenway,1,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Preference Percent,49.27
NSW,122,Greenway,1,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Transfer Count,170
NSW,122,Greenway,1,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Transfer Percent,18.4
NSW,122,Greenway,2,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Preference Count,3179
NSW,122,Greenway,2,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Preference Percent,3.57
NSW,122,Greenway,2,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Transfer Count,163
NSW,122,Greenway,2,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Transfer Percent,11.62
NSW,122,Greenway,2,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Preference Count,0
NSW,122,Greenway,2,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Preference Percent,0
NSW,122,Greenway,2,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Transfer Count,0
NSW,122,Greenway,2,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Transfer Percent,0
NSW,122,Greenway,2,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Preference Count,3885
NSW,122,Greenway,2,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Preference Percent,4.36
NSW,122,Greenway,2,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Transfer Count,267
NSW,122,Greenway,2,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Transfer Percent,19.03
NSW,122,Greenway,2,4,29217,SALINS,Rohan,FFP,Family First,N,N,Preference Count,0
NSW,122,Greenway,2,4,29217,SALINS,Rohan,FFP,Family First,N,N,Preference Percent,0
NSW,122,Greenway,2,4,29217,SALINS,Rohan,FFP,Family First,N,N,Transfer Count,-1403
NSW,122,Greenway,2,4,29217,SALINS,Rohan,FFP,Family First,N,N,Transfer Percent,-100
NSW,122,Greenway,2,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,4886
NSW,122,Greenway,2,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,5.48
NSW,122,Greenway,2,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,368
NSW,122,Greenway,2,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,26.23
NSW,122,Greenway,2,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Preference Count,30904
NSW,122,Greenway,2,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Preference Percent,34.69
NSW,122,Greenway,2,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Transfer Count,165
NSW,122,Greenway,2,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Transfer Percent,11.76
NSW,122,Greenway,2,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Preference Count,2073
NSW,122,Greenway,2,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Preference Percent,2.33
NSW,122,Greenway,2,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Transfer Count,176
NSW,122,Greenway,2,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Transfer Percent,12.54
NSW,122,Greenway,2,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Preference Count,44156
NSW,122,Greenway,2,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Preference Percent,49.57
NSW,122,Greenway,2,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Transfer Count,264
NSW,122,Greenway,2,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Transfer Percent,18.82
NSW,122,Greenway,3,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Preference Count,3568
NSW,122,Greenway,3,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Preference Percent,4.01
NSW,122,Greenway,3,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Transfer Count,389
NSW,122,Greenway,3,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Transfer Percent,18.77
NSW,122,Greenway,3,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Preference Count,0
NSW,122,Greenway,3,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Preference Percent,0
NSW,122,Greenway,3,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Transfer Count,0
NSW,122,Greenway,3,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Transfer Percent,0
NSW,122,Greenway,3,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Preference Count,4152
NSW,122,Greenway,3,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Preference Percent,4.66
NSW,122,Greenway,3,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Transfer Count,267
NSW,122,Greenway,3,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Transfer Percent,12.88
NSW,122,Greenway,3,4,29217,SALINS,Rohan,FFP,Family First,N,N,Preference Count,0
NSW,122,Greenway,3,4,29217,SALINS,Rohan,FFP,Family First,N,N,Preference Percent,0
NSW,122,Greenway,3,4,29217,SALINS,Rohan,FFP,Family First,N,N,Transfer Count,0
NSW,122,Greenway,3,4,29217,SALINS,Rohan,FFP,Family First,N,N,Transfer Percent,0
NSW,122,Greenway,3,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,5082
NSW,122,Greenway,3,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,5.7
NSW,122,Greenway,3,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,196
NSW,122,Greenway,3,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,9.45
NSW,122,Greenway,3,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Preference Count,31319
NSW,122,Greenway,3,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Preference Percent,35.16
NSW,122,Greenway,3,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Transfer Count,415
NSW,122,Greenway,3,6,28643,KEANE,Yvonne,LP,Liberal,N,N,Transfer Percent,20.02
NSW,122,Greenway,3,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Preference Count,0
NSW,122,Greenway,3,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Preference Percent,0
NSW,122,Greenway,3,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Transfer Count,-2073
NSW,122,Greenway,3,7,28136,BILLU,Avtar Singh,IND,Independent,N,N,Transfer Percent,-100
NSW,122,Greenway,3,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Preference Count,44962
NSW,122,Greenway,3,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Preference Percent,50.47
NSW,122,Greenway,3,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Transfer Count,806
NSW,122,Greenway,3,8,28911,ROWLAND,Michelle,ALP,Labor,Y,Y,Transfer Percent,38.88
NSW,122,Greenway,4,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Preference Count,0
NSW,122,Greenway,4,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Preference Percent,0
NSW,122,Greenway,4,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Transfer Count,-3568
NSW,122,Greenway,4,1,29110,MAK,Timothy,LDP,Liberal Democrats,N,N,Transfer Percent,-100
NSW,122,Greenway,4,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Preference Count,0
NSW,122,Greenway,4,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Preference Percent,0
NSW,122,Greenway,4,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Transfer Count,0
NSW,122,Greenway,4,2,29116,SINGHA,Vivek,FUT,Science Party,N,N,Transfer Percent,0
NSW,122,Greenway,4,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Preference Count,5354
NSW,122,Greenway,4,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Preference Percent,6.01
NSW,122,Greenway,4,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Transfer Count,1202
NSW,122,Greenway,4,3,28635,WINSLOW,Chris,GRN,The Greens,N,N,Transfer Percent,33.69
NSW,122,Greenway,4,4,29217,SALINS,Rohan,FFP,Family First,N,N,Preference Count,0
NSW,122,Greenway,4,4,29217,SALINS,Rohan,FFP,Family First,N,N,Preference Percent,0
NSW,122,Greenway,4,4,29217,SALINS,Rohan,FFP,Family First,N,N,Transfer Count,0
NSW,122,Greenway,4,4,29217,SALINS,Rohan,FFP,Family First,N,N,Transfer Percent,0
NSW,122,Greenway,4,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,5569
NSW,122,Greenway,4,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,6.25
NSW,122,Greenway,4,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,487
NSW,122,Greenway,4,5,28633,WRIGHT,Aaron,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,13.65
