2019 Federal Election House of Representatives Distribution of Preferences By Division [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:53 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
NT,307,Solomon,4,6,33617,FRASER-ADAMS,Sue,IND,Independent,N,N,Transfer Count,0
NT,307,Solomon,4,6,33617,FRASER-ADAMS,Sue,IND,Independent,N,N,Transfer Percent,0
QLD,304,Blair,0,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Count,3849
QLD,304,Blair,0,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Percent,4.01
QLD,304,Blair,0,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Count,0
QLD,304,Blair,0,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Percent,0
QLD,304,Blair,0,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Count,2009
QLD,304,Blair,0,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Percent,2.09
QLD,304,Blair,0,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Count,0
QLD,304,Blair,0,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Percent,0
QLD,304,Blair,0,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Count,29987
QLD,304,Blair,0,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Percent,31.26
QLD,304,Blair,0,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Count,0
QLD,304,Blair,0,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Percent,0
QLD,304,Blair,0,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Count,16114
QLD,304,Blair,0,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Percent,16.8
QLD,304,Blair,0,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Count,0
QLD,304,Blair,0,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,0
QLD,304,Blair,0,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Count,27844
QLD,304,Blair,0,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Percent,29.03
QLD,304,Blair,0,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Transfer Count,0
QLD,304,Blair,0,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,0
QLD,304,Blair,0,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Preference Count,3261
QLD,304,Blair,0,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Preference Percent,3.4
QLD,304,Blair,0,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Transfer Count,0
QLD,304,Blair,0,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Transfer Percent,0
QLD,304,Blair,0,7,33367,QUINN,John,DLP,Labour DLP,N,N,Preference Count,2418
QLD,304,Blair,0,7,33367,QUINN,John,DLP,Labour DLP,N,N,Preference Percent,2.52
QLD,304,Blair,0,7,33367,QUINN,John,DLP,Labour DLP,N,N,Transfer Count,0
QLD,304,Blair,0,7,33367,QUINN,John,DLP,Labour DLP,N,N,Transfer Percent,0
QLD,304,Blair,0,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Preference Count,8325
QLD,304,Blair,0,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Preference Percent,8.68
QLD,304,Blair,0,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Transfer Count,0
QLD,304,Blair,0,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Transfer Percent,0
QLD,304,Blair,0,9,29420,TURNER,John,IND,Independent,N,N,Preference Count,2118
QLD,304,Blair,0,9,29420,TURNER,John,IND,Independent,N,N,Preference Percent,2.21
QLD,304,Blair,0,9,29420,TURNER,John,IND,Independent,N,N,Transfer Count,0
QLD,304,Blair,0,9,29420,TURNER,John,IND,Independent,N,N,Transfer Percent,0
QLD,304,Blair,1,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Count,4133
QLD,304,Blair,1,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Percent,4.31
QLD,304,Blair,1,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Count,284
QLD,304,Blair,1,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Percent,14.14
QLD,304,Blair,1,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Count,0
QLD,304,Blair,1,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Percent,0
QLD,304,Blair,1,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Count,-2009
QLD,304,Blair,1,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Percent,-100
QLD,304,Blair,1,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Count,30091
QLD,304,Blair,1,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Percent,31.37
QLD,304,Blair,1,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Count,104
QLD,304,Blair,1,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Percent,5.18
QLD,304,Blair,1,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Count,17024
QLD,304,Blair,1,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Percent,17.75
QLD,304,Blair,1,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Count,910
QLD,304,Blair,1,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,45.3
QLD,304,Blair,1,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Count,28047
QLD,304,Blair,1,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Percent,29.24
QLD,304,Blair,1,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Transfer Count,203
QLD,304,Blair,1,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,10.1
QLD,304,Blair,1,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Preference Count,3456
QLD,304,Blair,1,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Preference Percent,3.6
QLD,304,Blair,1,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Transfer Count,195
QLD,304,Blair,1,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Transfer Percent,9.71
QLD,304,Blair,1,7,33367,QUINN,John,DLP,Labour DLP,N,N,Preference Count,2456
QLD,304,Blair,1,7,33367,QUINN,John,DLP,Labour DLP,N,N,Preference Percent,2.56
QLD,304,Blair,1,7,33367,QUINN,John,DLP,Labour DLP,N,N,Transfer Count,38
QLD,304,Blair,1,7,33367,QUINN,John,DLP,Labour DLP,N,N,Transfer Percent,1.89
QLD,304,Blair,1,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Preference Count,8352
QLD,304,Blair,1,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Preference Percent,8.71
QLD,304,Blair,1,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Transfer Count,27
QLD,304,Blair,1,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Transfer Percent,1.34
QLD,304,Blair,1,9,29420,TURNER,John,IND,Independent,N,N,Preference Count,2366
QLD,304,Blair,1,9,29420,TURNER,John,IND,Independent,N,N,Preference Percent,2.47
QLD,304,Blair,1,9,29420,TURNER,John,IND,Independent,N,N,Transfer Count,248
QLD,304,Blair,1,9,29420,TURNER,John,IND,Independent,N,N,Transfer Percent,12.34
QLD,304,Blair,2,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Count,5195
QLD,304,Blair,2,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Percent,5.42
QLD,304,Blair,2,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Count,1062
QLD,304,Blair,2,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Percent,44.89
QLD,304,Blair,2,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Count,0
QLD,304,Blair,2,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Percent,0
QLD,304,Blair,2,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Count,0
QLD,304,Blair,2,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Percent,0
QLD,304,Blair,2,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Count,30190
QLD,304,Blair,2,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Percent,31.47
QLD,304,Blair,2,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Count,99
QLD,304,Blair,2,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Percent,4.18
QLD,304,Blair,2,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Count,17437
QLD,304,Blair,2,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Percent,18.18
QLD,304,Blair,2,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Count,413
QLD,304,Blair,2,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,17.46
QLD,304,Blair,2,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Count,28193
QLD,304,Blair,2,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Percent,29.39
QLD,304,Blair,2,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Transfer Count,146
QLD,304,Blair,2,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,6.17
QLD,304,Blair,2,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Preference Count,3551
QLD,304,Blair,2,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Preference Percent,3.7
QLD,304,Blair,2,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Transfer Count,95
QLD,304,Blair,2,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Transfer Percent,4.02
QLD,304,Blair,2,7,33367,QUINN,John,DLP,Labour DLP,N,N,Preference Count,2684
QLD,304,Blair,2,7,33367,QUINN,John,DLP,Labour DLP,N,N,Preference Percent,2.8
QLD,304,Blair,2,7,33367,QUINN,John,DLP,Labour DLP,N,N,Transfer Count,228
QLD,304,Blair,2,7,33367,QUINN,John,DLP,Labour DLP,N,N,Transfer Percent,9.64
QLD,304,Blair,2,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Preference Count,8675
QLD,304,Blair,2,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Preference Percent,9.04
QLD,304,Blair,2,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Transfer Count,323
QLD,304,Blair,2,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Transfer Percent,13.65
QLD,304,Blair,2,9,29420,TURNER,John,IND,Independent,N,N,Preference Count,0
QLD,304,Blair,2,9,29420,TURNER,John,IND,Independent,N,N,Preference Percent,0
QLD,304,Blair,2,9,29420,TURNER,John,IND,Independent,N,N,Transfer Count,-2366
QLD,304,Blair,2,9,29420,TURNER,John,IND,Independent,N,N,Transfer Percent,-100
QLD,304,Blair,3,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Count,5505
QLD,304,Blair,3,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Percent,5.74
QLD,304,Blair,3,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Count,310
QLD,304,Blair,3,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Percent,11.55
QLD,304,Blair,3,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Count,0
QLD,304,Blair,3,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Percent,0
QLD,304,Blair,3,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Count,0
QLD,304,Blair,3,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Percent,0
QLD,304,Blair,3,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Count,30868
QLD,304,Blair,3,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Percent,32.18
QLD,304,Blair,3,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Count,678
QLD,304,Blair,3,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Percent,25.26
QLD,304,Blair,3,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Count,17843
QLD,304,Blair,3,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Percent,18.6
QLD,304,Blair,3,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Count,406
QLD,304,Blair,3,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,15.13
QLD,304,Blair,3,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Count,28590
QLD,304,Blair,3,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Percent,29.8
QLD,304,Blair,3,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Transfer Count,397
QLD,304,Blair,3,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,14.79
QLD,304,Blair,3,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Preference Count,3820
QLD,304,Blair,3,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Preference Percent,3.98
QLD,304,Blair,3,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Transfer Count,269
QLD,304,Blair,3,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Transfer Percent,10.02
QLD,304,Blair,3,7,33367,QUINN,John,DLP,Labour DLP,N,N,Preference Count,0
QLD,304,Blair,3,7,33367,QUINN,John,DLP,Labour DLP,N,N,Preference Percent,0
QLD,304,Blair,3,7,33367,QUINN,John,DLP,Labour DLP,N,N,Transfer Count,-2684
QLD,304,Blair,3,7,33367,QUINN,John,DLP,Labour DLP,N,N,Transfer Percent,-100
QLD,304,Blair,3,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Preference Count,9299
QLD,304,Blair,3,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Preference Percent,9.69
QLD,304,Blair,3,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Transfer Count,624
QLD,304,Blair,3,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Transfer Percent,23.25
QLD,304,Blair,3,9,29420,TURNER,John,IND,Independent,N,N,Preference Count,0
QLD,304,Blair,3,9,29420,TURNER,John,IND,Independent,N,N,Preference Percent,0
QLD,304,Blair,3,9,29420,TURNER,John,IND,Independent,N,N,Transfer Count,0
QLD,304,Blair,3,9,29420,TURNER,John,IND,Independent,N,N,Transfer Percent,0
QLD,304,Blair,4,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Count,5963
QLD,304,Blair,4,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Percent,6.22
QLD,304,Blair,4,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Count,458
QLD,304,Blair,4,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Percent,11.99
QLD,304,Blair,4,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Count,0
QLD,304,Blair,4,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Percent,0
QLD,304,Blair,4,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Count,0
QLD,304,Blair,4,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Percent,0
QLD,304,Blair,4,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Count,31164
QLD,304,Blair,4,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Percent,32.49
QLD,304,Blair,4,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Count,296
QLD,304,Blair,4,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Percent,7.75
QLD,304,Blair,4,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Count,19469
QLD,304,Blair,4,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Percent,20.3
QLD,304,Blair,4,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Count,1626
QLD,304,Blair,4,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,42.57
QLD,304,Blair,4,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Count,29649
QLD,304,Blair,4,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Percent,30.91
QLD,304,Blair,4,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Transfer Count,1059
QLD,304,Blair,4,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,27.72
QLD,304,Blair,4,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Preference Count,0
QLD,304,Blair,4,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Preference Percent,0
QLD,304,Blair,4,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Transfer Count,-3820
QLD,304,Blair,4,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Transfer Percent,-100
QLD,304,Blair,4,7,33367,QUINN,John,DLP,Labour DLP,N,N,Preference Count,0
QLD,304,Blair,4,7,33367,QUINN,John,DLP,Labour DLP,N,N,Preference Percent,0
QLD,304,Blair,4,7,33367,QUINN,John,DLP,Labour DLP,N,N,Transfer Count,0
QLD,304,Blair,4,7,33367,QUINN,John,DLP,Labour DLP,N,N,Transfer Percent,0
QLD,304,Blair,4,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Preference Count,9680
QLD,304,Blair,4,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Preference Percent,10.09
QLD,304,Blair,4,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Transfer Count,381
QLD,304,Blair,4,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Transfer Percent,9.97
QLD,304,Blair,4,9,29420,TURNER,John,IND,Independent,N,N,Preference Count,0
QLD,304,Blair,4,9,29420,TURNER,John,IND,Independent,N,N,Preference Percent,0
QLD,304,Blair,4,9,29420,TURNER,John,IND,Independent,N,N,Transfer Count,0
QLD,304,Blair,4,9,29420,TURNER,John,IND,Independent,N,N,Transfer Percent,0
QLD,304,Blair,5,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Count,0
QLD,304,Blair,5,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Percent,0
QLD,304,Blair,5,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Count,-5963
QLD,304,Blair,5,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Percent,-100
QLD,304,Blair,5,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Count,0
QLD,304,Blair,5,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Percent,0
QLD,304,Blair,5,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Count,0
QLD,304,Blair,5,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Percent,0
QLD,304,Blair,5,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Count,33114
QLD,304,Blair,5,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Percent,34.52
QLD,304,Blair,5,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Count,1950
QLD,304,Blair,5,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Percent,32.7
QLD,304,Blair,5,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Count,20990
QLD,304,Blair,5,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Percent,21.88
QLD,304,Blair,5,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Count,1521
QLD,304,Blair,5,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,25.51
QLD,304,Blair,5,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Count,30708
QLD,304,Blair,5,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Percent,32.01
QLD,304,Blair,5,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Transfer Count,1059
QLD,304,Blair,5,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,17.76
QLD,304,Blair,5,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Preference Count,0
QLD,304,Blair,5,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Preference Percent,0
QLD,304,Blair,5,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Transfer Count,0
QLD,304,Blair,5,6,32903,ZIMPEL,Majella,UAPP,United Australia Party,N,N,Transfer Percent,0
QLD,304,Blair,5,7,33367,QUINN,John,DLP,Labour DLP,N,N,Preference Count,0
QLD,304,Blair,5,7,33367,QUINN,John,DLP,Labour DLP,N,N,Preference Percent,0
QLD,304,Blair,5,7,33367,QUINN,John,DLP,Labour DLP,N,N,Transfer Count,0
QLD,304,Blair,5,7,33367,QUINN,John,DLP,Labour DLP,N,N,Transfer Percent,0
QLD,304,Blair,5,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Preference Count,11113
QLD,304,Blair,5,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Preference Percent,11.59
QLD,304,Blair,5,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Transfer Count,1433
QLD,304,Blair,5,8,33264,DUNCAN,Michelle,GRN,The Greens,N,N,Transfer Percent,24.03
QLD,304,Blair,5,9,29420,TURNER,John,IND,Independent,N,N,Preference Count,0
QLD,304,Blair,5,9,29420,TURNER,John,IND,Independent,N,N,Preference Percent,0
QLD,304,Blair,5,9,29420,TURNER,John,IND,Independent,N,N,Transfer Count,0
QLD,304,Blair,5,9,29420,TURNER,John,IND,Independent,N,N,Transfer Percent,0
QLD,304,Blair,6,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Count,0
QLD,304,Blair,6,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Preference Percent,0
QLD,304,Blair,6,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Count,0
QLD,304,Blair,6,1,33402,KARANDREWS,Simone,IND,Independent,N,N,Transfer Percent,0
QLD,304,Blair,6,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Count,0
QLD,304,Blair,6,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Percent,0
QLD,304,Blair,6,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Count,0
QLD,304,Blair,6,2,33363,FITZPATRICK,Peter John,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Percent,0
QLD,304,Blair,6,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Count,40210
QLD,304,Blair,6,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Preference Percent,41.92
QLD,304,Blair,6,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Count,7096
QLD,304,Blair,6,3,32769,NEUMANN,Shayne Kenneth,ALP,Australian Labor Party,Y,Y,Transfer Percent,63.85
QLD,304,Blair,6,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Count,22843
QLD,304,Blair,6,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Preference Percent,23.81
QLD,304,Blair,6,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Count,1853
QLD,304,Blair,6,4,32501,BELL,Sharon,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,16.67
QLD,304,Blair,6,5,33161,SHEARMAN,Robert,LNP,Liberal National Party of Queensland,N,N,Preference Count,32872
